State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714140767,-0.65285771502452,0,198833,svm,1714140792,0.64,1.76,882033,1518,248.2400000000016
Negativo,1714140769,-0.64451533162533,0,198833,svm,1714140794,0.93,1.78,882504,1989,250.2400000000016
Negativo,1714140771,-0.64420623431816,0,198833,svm,1714140796,1.14,2.09,882854,2339,252.2400000000016
Negativo,1714140773,-0.64389666902287,0,198833,svm,1714140798,1.35,2.05,883306,2791,254.2400000000016
Negativo,1714140775,-0.64358663616389,0,198833,svm,1714140800,1.39,2.05,883673,3158,257.2400000000016
Negativo,1714140777,-0.64327613616628,0,198833,svm,1714140802,1.53,2.05,884065,3550,259.2400000000016
Negativo,1714140779,-0.64296516945566,0,198833,svm,1714140804,1.57,2.05,884418,3903,261.2400000000016
Negativo,1714140781,-0.64265373645826,0,198833,svm,1714140806,1.7,2.05,884832,4317,263.2400000000016
Negativo,1714140783,-0.64234183760092,0,198833,svm,1714140808,1.73,2.05,885181,4666,265.2400000000016
Negativo,1714140786,-0.64234251635061,0,198833,svm,1714140810,1.86,2.05,885592,5077,267.2400000000016
Negativo,1714140788,-0.64203032072153,0,198833,svm,1714140812,1.9,2.05,885955,5440,269.2400000000016
Negativo,1714140790,-0.64171765967715,0,198833,svm,1714140814,2.04,2.05,886370,5855,271.2400000000016
Negativo,1714140792,-0.64140453364601,0,198833,svm,1714140816,2.06,2.05,886724,6209,273.2400000000016
Negativo,1714140794,-0.64109077419289,0,198833,svm,1714140818,2.18,2.05,887127,6612,275.2400000000016
Negativo,1714140796,-0.64109077419289,0,198833,svm,1714140820,2.21,2.05,887489,6974,277.2400000000016
Negativo,1714140823,-0.637608909856,0,197390,svm,1714140823,1.52,1.87,938962,13783,423.59000000000015
Negativo,1714140825,-0.637608909856,0,197390,svm,1714140825,1.52,1.87,938962,13783,425.59000000000015
Negativo,1714140827,-0.63728961433228,0,197390,svm,1714140827,1.51,1.87,938962,13783,427.59000000000015
Negativo,1714140829,-0.63696986029476,0,197390,svm,1714140829,1.5,1.87,938962,13783,429.59000000000015
Negativo,1714140831,-0.63664964818086,0,197390,svm,1714140831,1.49,1.87,938962,13783,431.59000000000015
Negativo,1714140833,-0.63664964818086,0,197390,svm,1714140833,1.49,1.87,938962,13783,433.59000000000015
Negativo,1714140835,-0.63632897842855,0,197390,svm,1714140835,1.48,1.87,938962,13783,435.59000000000015
Negativo,1714140837,-0.63600785147639,0,197390,svm,1714140837,1.47,1.87,938962,13783,437.59000000000015
Negativo,1714140839,-0.63600785147639,0,197390,svm,1714140839,1.47,1.87,938962,13783,439.59000000000015
Negativo,1714140841,-0.63568626776353,0,197390,svm,1714140841,1.46,1.87,938962,13783,441.59000000000015
Negativo,1714140843,-0.63536422772968,0,197390,svm,1714140843,1.45,1.87,938962,13783,443.59000000000015
Negativo,1714140845,-0.63536422772968,0,197390,svm,1714140845,1.45,1.87,938962,13783,445.59000000000015
Negativo,1714140847,-0.63504206174004,0,197390,svm,1714140847,1.44,1.87,938966,13787,447.59000000000015
Negativo,1714140849,-0.63471927473084,0,197390,svm,1714140849,1.43,1.87,938968,13789,450.59000000000015
Negativo,1714140851,-0.63471927473084,0,197390,svm,1714140851,1.43,1.87,938968,13789,452.59000000000015
Negativo,1714140853,-0.63439586776148,0,197390,svm,1714140853,1.42,1.87,938968,13789,454.59000000000015
Negativo,1714140855,-0.63407200623571,0,197390,svm,1714140855,1.41,1.87,938968,13789,456.59000000000015
Negativo,1714140857,-0.63407200623571,0,197390,svm,1714140857,1.41,1.87,938968,13789,458.59000000000015
Negativo,1714140859,-0.63374769059615,0,197390,svm,1714140859,1.4,1.87,938968,13789,460.59000000000015
Negativo,1714140861,-0.63342292128595,0,197390,svm,1714140861,1.39,1.87,938968,13789,462.59000000000015
Negativo,1714140863,-0.63342292128595,0,197390,svm,1714140863,1.39,1.87,938968,13789,464.59000000000015
Negativo,1714140866,-0.63309769874887,0,197390,svm,1714140866,1.38,1.87,938968,13789,466.59000000000015
Negativo,1714140868,-0.63309769874887,0,197390,svm,1714140868,1.38,1.87,938968,13789,468.59000000000015
Negativo,1714140870,-0.63277218695146,0,197390,svm,1714140870,1.37,1.87,938970,13791,470.59000000000015
Negativo,1714140872,-0.63244622240463,0,197390,svm,1714140872,1.36,1.87,938972,13793,472.59000000000015
Negativo,1714140874,-0.63244622240463,0,197390,svm,1714140874,1.36,1.87,938972,13793,474.59000000000015
Negativo,1714140876,-0.63211964244375,0,197390,svm,1714140876,1.35,1.87,938972,13793,476.59000000000015
Negativo,1714140878,-0.63211964244375,0,197390,svm,1714140878,1.35,1.87,938972,13793,478.59000000000015
Negativo,1714140880,-0.63179261103663,0,197390,svm,1714140880,1.34,1.87,938972,13793,480.59000000000015
Negativo,1714140882,-0.63179261103663,0,197390,svm,1714140882,1.34,1.87,938972,13793,482.59000000000015
Negativo,1714140823,-0.637608909856,0,197815,svm,1714140823,0.58,2.03,881725,1905,399.4900000000016
Negativo,1714140825,-0.637608909856,0,197815,svm,1714140825,0.58,2.03,881725,1905,401.4900000000016
Negativo,1714140827,-0.63728961433228,0,197815,svm,1714140827,0.57,2.03,881725,1905,403.4900000000016
Negativo,1714140829,-0.63696986029476,0,197815,svm,1714140829,0.57,2.03,881725,1905,405.4900000000016
Negativo,1714140831,-0.63664964818086,0,197815,svm,1714140831,0.57,2.03,881725,1905,407.4900000000016
Negativo,1714140833,-0.63664964818086,0,197815,svm,1714140833,0.57,2.03,881725,1905,409.4900000000016
Negativo,1714140835,-0.63632897842855,0,197815,svm,1714140835,0.56,2.03,881725,1905,411.4900000000016
Negativo,1714140837,-0.63600785147639,0,197815,svm,1714140837,0.56,2.03,881725,1905,413.4900000000016
Negativo,1714140839,-0.63600785147639,0,197815,svm,1714140839,0.56,2.03,881725,1905,415.4900000000016
Negativo,1714140841,-0.63568626776353,0,197815,svm,1714140841,0.56,2.03,881725,1905,417.4900000000016
Negativo,1714140843,-0.63536422772968,0,197815,svm,1714140843,0.55,2.03,881725,1905,419.4900000000016
Negativo,1714140845,-0.63536422772968,0,197815,svm,1714140845,0.55,2.03,881725,1905,421.4900000000016
Negativo,1714140847,-0.63504206174004,0,197815,svm,1714140847,0.55,2.03,881738,1918,423.4900000000016
Negativo,1714140849,-0.63471927473084,0,197815,svm,1714140849,0.54,2.03,881742,1922,426.4900000000016
Negativo,1714140851,-0.63471927473084,0,197815,svm,1714140851,0.54,2.03,881742,1922,428.4900000000016
Negativo,1714140853,-0.63439586776148,0,197815,svm,1714140853,0.54,2.03,881742,1922,430.4900000000016
Negativo,1714140855,-0.63407200623571,0,197815,svm,1714140855,0.54,2.03,881742,1922,432.4900000000016
Negativo,1714140857,-0.63407200623571,0,197815,svm,1714140857,0.53,2.03,881742,1922,434.4900000000016
Negativo,1714140859,-0.63374769059615,0,197815,svm,1714140859,0.53,2.03,881742,1922,436.4900000000016
Negativo,1714140861,-0.63342292128595,0,197815,svm,1714140861,0.53,2.03,881742,1922,438.4900000000016
Negativo,1714140863,-0.63342292128595,0,197815,svm,1714140863,0.53,2.03,881742,1922,440.4900000000016
Negativo,1714140866,-0.63309769874887,0,197815,svm,1714140866,0.52,2.03,881747,1927,442.4900000000016
Negativo,1714140868,-0.63309769874887,0,197815,svm,1714140868,0.52,2.03,881747,1927,444.4900000000016
Negativo,1714140870,-0.63277218695146,0,197815,svm,1714140870,0.52,2.03,881749,1929,446.4900000000016
Negativo,1714140872,-0.63244622240463,0,197815,svm,1714140872,0.52,2.03,881751,1931,448.4900000000016
Negativo,1714140874,-0.63244622240463,0,197815,svm,1714140874,0.51,2.03,881751,1931,450.4900000000016
Negativo,1714140876,-0.63211964244375,0,197815,svm,1714140876,0.51,2.03,881751,1931,452.4900000000016
Negativo,1714140878,-0.63211964244375,0,197815,svm,1714140878,0.51,2.03,881751,1931,454.4900000000016
Negativo,1714140880,-0.63179261103663,0,197815,svm,1714140880,0.51,2.03,881751,1931,456.4900000000016
Negativo,1714140882,-0.63179261103663,0,197815,svm,1714140882,0.51,2.03,881751,1931,458.4900000000016
Negativo,1714140823,-0.637608909856,0,198833,svm,1714140823,2.34,2.05,887899,7384,279.2400000000016
Negativo,1714140825,-0.637608909856,0,198833,svm,1714140825,2.36,2.05,888245,7730,281.2400000000016
Negativo,1714140827,-0.63728961433228,0,198833,svm,1714140827,2.49,2.05,888651,8136,283.2400000000016
Negativo,1714140829,-0.63696986029476,0,198833,svm,1714140829,2.5,2.05,889000,8485,285.2400000000016
Negativo,1714140831,-0.63664964818086,0,198833,svm,1714140831,2.63,2.04,889409,8894,287.2400000000016
Negativo,1714140833,-0.63664964818086,0,198833,svm,1714140833,2.65,2.04,889752,9237,289.2400000000016
Negativo,1714140835,-0.63632897842855,0,198833,svm,1714140835,2.76,2.04,890162,9647,291.2400000000016
Negativo,1714140837,-0.63600785147639,0,198833,svm,1714140837,2.78,2.04,890511,9996,293.2400000000016
Negativo,1714140839,-0.63600785147639,0,198833,svm,1714140839,2.89,2.04,890924,10409,295.2400000000016
Negativo,1714140841,-0.63568626776353,0,198833,svm,1714140841,2.9,2.04,891285,10770,297.2400000000016
Negativo,1714140843,-0.63536422772968,0,198833,svm,1714140843,3.01,2.04,891692,11177,299.2400000000016
Negativo,1714140845,-0.63536422772968,0,198833,svm,1714140845,3.03,2.04,892072,11557,301.2400000000016
Negativo,1714140847,-0.63504206174004,0,198833,svm,1714140847,3.11,2.04,892357,11842,303.2400000000016
Negativo,1714140849,-0.63471927473084,0,198833,svm,1714140849,3.08,2.04,892362,11847,306.2400000000016
Negativo,1714140851,-0.63471927473084,0,198833,svm,1714140851,3.06,2.04,892366,11851,308.2400000000016
Negativo,1714140853,-0.63439586776148,0,198833,svm,1714140853,3.04,2.04,892366,11851,310.2400000000016
Negativo,1714140855,-0.63407200623571,0,198833,svm,1714140855,3.02,2.04,892368,11853,312.2400000000016
Negativo,1714140857,-0.63407200623571,0,198833,svm,1714140857,3.0,2.05,892381,11866,314.2400000000016
Negativo,1714140859,-0.63374769059615,0,198833,svm,1714140859,2.99,2.04,892407,11892,316.2400000000016
Negativo,1714140861,-0.63342292128595,0,198833,svm,1714140861,2.98,2.04,892407,11892,318.2400000000016
Negativo,1714140863,-0.63342292128595,0,198833,svm,1714140863,2.96,2.04,892407,11892,320.2400000000016
Negativo,1714140866,-0.63309769874887,0,198833,svm,1714140866,2.94,2.04,892407,11892,322.2400000000016
Negativo,1714140868,-0.63309769874887,0,198833,svm,1714140868,2.92,2.04,892407,11892,324.2400000000016
Negativo,1714140870,-0.63277218695146,0,198833,svm,1714140870,2.9,2.05,892409,11894,326.2400000000016
Negativo,1714140872,-0.63244622240463,0,198833,svm,1714140872,2.89,2.05,892411,11896,328.2400000000016
Negativo,1714140874,-0.63244622240463,0,198833,svm,1714140874,2.87,2.05,892411,11896,330.2400000000016
Negativo,1714140876,-0.63211964244375,0,198833,svm,1714140876,2.85,2.05,892411,11896,332.2400000000016
Negativo,1714140878,-0.63211964244375,0,198833,svm,1714140878,2.83,2.05,892411,11896,334.2400000000016
Negativo,1714140880,-0.63179261103663,0,198833,svm,1714140880,2.82,2.05,892411,11896,336.2400000000016
Negativo,1714140882,-0.63179261103663,0,198833,svm,1714140882,2.8,2.05,892411,11896,338.2400000000016
Negativo,1714140823,-0.637608909856,0,199309,svm,1714140847,0.49,2.21,880261,452,257.59000000000015
Negativo,1714140825,-0.637608909856,0,199309,svm,1714140849,0.92,2.58,880796,987,260.59000000000015
Negativo,1714140827,-0.63728961433228,0,199309,svm,1714140851,1.01,2.59,881097,1288,262.59000000000015
Negativo,1714140829,-0.63696986029476,0,199309,svm,1714140853,1.22,2.61,881637,1827,264.59000000000015
Negativo,1714140831,-0.63664964818086,0,199309,svm,1714140855,1.36,2.53,882086,2276,266.59000000000015
Negativo,1714140833,-0.63664964818086,0,199309,svm,1714140857,1.5,2.56,882521,2711,268.59000000000015
Negativo,1714140835,-0.63632897842855,0,199309,svm,1714140859,1.78,2.43,882975,3166,270.59000000000015
Negativo,1714140837,-0.63600785147639,0,199309,svm,1714140861,1.98,2.47,883388,3578,272.59000000000015
Negativo,1714140839,-0.63600785147639,0,199309,svm,1714140863,2.14,2.47,883813,4003,274.59000000000015
Negativo,1714140841,-0.63568626776353,0,199309,svm,1714140866,2.26,2.47,884160,4350,276.59000000000015
Negativo,1714140843,-0.63536422772968,0,199309,svm,1714140868,2.34,2.47,884462,4652,278.59000000000015
Negativo,1714140845,-0.63536422772968,0,199309,svm,1714140870,2.42,2.45,884845,5035,280.59000000000015
Negativo,1714140847,-0.63504206174004,0,199309,svm,1714140872,2.44,2.45,885104,5294,282.59000000000015
Negativo,1714140849,-0.63471927473084,0,199309,svm,1714140874,2.46,2.44,885365,5555,284.59000000000015
Negativo,1714140851,-0.63471927473084,0,199309,svm,1714140876,2.48,2.44,885620,5810,286.59000000000015
Negativo,1714140853,-0.63439586776148,0,199309,svm,1714140878,2.5,2.44,885885,6075,288.59000000000015
Negativo,1714140855,-0.63407200623571,0,199309,svm,1714140880,2.56,2.44,886248,6438,290.59000000000015
Negativo,1714140857,-0.63407200623571,0,199309,svm,1714140882,2.57,2.44,886502,6692,292.59000000000015
Negativo,1714140823,-0.637608909856,0,200316,svm,1714140847,0.31,1.82,877131,133,162.2599999999984
Negativo,1714140825,-0.637608909856,0,200316,svm,1714140849,1.54,3.01,926285,407,165.2599999999984
Negativo,1714140827,-0.63728961433228,0,200316,svm,1714140851,2.07,3.1,927055,1177,167.2599999999984
Negativo,1714140829,-0.63696986029476,0,200316,svm,1714140853,2.75,3.29,928282,2405,169.2599999999984
Negativo,1714140831,-0.63664964818086,0,200316,svm,1714140855,3.36,2.83,929289,3412,171.2599999999984
Negativo,1714140833,-0.63664964818086,0,200316,svm,1714140857,3.98,2.89,930235,4357,173.2599999999984
Negativo,1714140835,-0.63632897842855,0,200316,svm,1714140859,4.21,2.93,931126,5248,175.2599999999984
Negativo,1714140837,-0.63600785147639,0,200316,svm,1714140861,4.49,2.69,931909,6031,177.2599999999984
Negativo,1714140839,-0.63600785147639,0,200316,svm,1714140863,4.64,2.69,932804,6926,179.2599999999984
Negativo,1714140841,-0.63568626776353,0,200316,svm,1714140866,4.72,2.68,933398,7520,181.2599999999984
Negativo,1714140843,-0.63536422772968,0,200316,svm,1714140868,4.75,2.67,933765,7887,183.2599999999984
Negativo,1714140845,-0.63536422772968,0,200316,svm,1714140870,4.8,2.72,934177,8299,185.2599999999984
Negativo,1714140847,-0.63504206174004,0,200316,svm,1714140872,4.8,2.72,934520,8642,187.2599999999984
Negativo,1714140849,-0.63471927473084,0,200316,svm,1714140874,4.79,2.72,934860,8982,189.2599999999984
Negativo,1714140851,-0.63471927473084,0,200316,svm,1714140876,4.78,2.7,935211,9333,191.2599999999984
Negativo,1714140853,-0.63439586776148,0,200316,svm,1714140878,4.79,2.71,935581,9703,193.2599999999984
Negativo,1714140855,-0.63407200623571,0,200316,svm,1714140880,4.8,2.71,935996,10118,195.2599999999984
Negativo,1714140857,-0.63407200623571,0,200316,svm,1714140882,4.8,2.71,936334,10456,197.2599999999984
Negativo,1714140882,-0.63179261103663,0,197390,svm,1714140882,1.34,1.87,938972,13793,482.59000000000015
Negativo,1714140884,-0.63146512862986,0,197390,svm,1714140884,1.33,1.87,938972,13793,484.59000000000015
Negativo,1714140886,-0.63146512862986,0,197390,svm,1714140886,1.33,1.87,938972,13793,486.59000000000015
Negativo,1714140888,-0.6311371956706,0,197390,svm,1714140888,1.32,1.87,938972,13793,488.59000000000015
Negativo,1714140890,-0.63080913718074,0,197390,svm,1714140890,1.31,1.87,938976,13797,490.59000000000015
Negativo,1714140892,-0.63080913718074,0,197390,svm,1714140892,1.31,1.87,938976,13797,493.59000000000015
Negativo,1714140894,-0.63048030404884,0,197390,svm,1714140894,1.3,1.87,938976,13797,495.59000000000015
Negativo,1714140896,-0.63048030404884,0,197390,svm,1714140896,1.3,1.87,938976,13797,497.59000000000015
Negativo,1714140898,-0.6301510217093,0,197390,svm,1714140898,1.29,1.87,938976,13797,499.59000000000015
Negativo,1714140900,-0.6301510217093,0,197390,svm,1714140900,1.29,1.87,938976,13797,501.59000000000015
Negativo,1714140902,-0.62982129061155,0,197390,svm,1714140902,1.28,1.87,938976,13797,503.59000000000015
Negativo,1714140904,-0.62982129061155,0,197390,svm,1714140904,1.28,1.87,938976,13797,505.59000000000015
Negativo,1714140906,-0.62949111120558,0,197390,svm,1714140906,1.27,1.87,938976,13797,507.59000000000015
Negativo,1714140908,-0.62949111120558,0,197390,svm,1714140908,1.27,1.87,938976,13797,509.59000000000015
Negativo,1714140910,-0.62916048394195,0,197390,svm,1714140910,1.26,1.87,938976,13797,511.59000000000015
Negativo,1714140912,-0.62916048394195,0,197390,svm,1714140912,1.26,1.87,938976,13797,513.5900000000001
Negativo,1714140914,-0.62882940927176,0,197390,svm,1714140914,1.25,1.87,938976,13797,515.5900000000001
Negativo,1714140916,-0.62882940927176,0,197390,svm,1714140916,1.25,1.87,938976,13797,517.5900000000001
Negativo,1714140919,-0.62849788764669,0,197390,svm,1714140919,1.24,1.87,938976,13797,519.5900000000001
Negativo,1714140921,-0.62849788764669,0,197390,svm,1714140921,1.24,1.87,938976,13797,521.5900000000001
Negativo,1714140923,-0.62816591951897,0,197390,svm,1714140923,1.23,1.87,938976,13797,523.5900000000001
Negativo,1714140925,-0.62816591951897,0,197390,svm,1714140925,1.23,1.87,938976,13797,525.5900000000001
Negativo,1714140927,-0.6278335053414,0,197390,svm,1714140927,1.22,1.87,938976,13797,527.5900000000001
Negativo,1714140929,-0.6278335053414,0,197390,svm,1714140929,1.22,1.87,938976,13797,529.5900000000001
Negativo,1714140931,-0.62750064556732,0,197390,svm,1714140931,1.21,1.87,938976,13797,531.5900000000001
Negativo,1714140933,-0.62750064556732,0,197390,svm,1714140933,1.21,1.87,938976,13797,533.5900000000001
Negativo,1714140935,-0.62716734065067,0,197390,svm,1714140935,1.2,1.87,938976,13797,535.5900000000001
Negativo,1714140937,-0.62716734065067,0,197390,svm,1714140937,1.2,1.87,938976,13797,537.5900000000001
Negativo,1714140939,-0.62716734065067,0,197390,svm,1714140939,1.2,1.87,938976,13797,539.5900000000001
Negativo,1714140941,-0.62683359104589,0,197390,svm,1714140941,1.19,1.87,938976,13797,542.5900000000001
Negativo,1714140882,-0.63179261103663,0,197815,svm,1714140882,0.51,2.03,881751,1931,458.4900000000016
Negativo,1714140884,-0.63146512862986,0,197815,svm,1714140884,0.5,2.03,881751,1931,460.4900000000016
Negativo,1714140886,-0.63146512862986,0,197815,svm,1714140886,0.5,2.03,881751,1931,462.4900000000016
Negativo,1714140888,-0.6311371956706,0,197815,svm,1714140888,0.5,2.03,881751,1931,464.4900000000016
Negativo,1714140890,-0.63080913718074,0,197815,svm,1714140890,0.5,2.03,881751,1931,466.4900000000016
Negativo,1714140892,-0.63080913718074,0,197815,svm,1714140892,0.49,2.03,881751,1931,469.4900000000016
Negativo,1714140894,-0.63048030404884,0,197815,svm,1714140894,0.49,2.03,881751,1931,471.4900000000016
Negativo,1714140896,-0.63048030404884,0,197815,svm,1714140896,0.49,2.03,881751,1931,473.4900000000016
Negativo,1714140898,-0.6301510217093,0,197815,svm,1714140898,0.49,2.03,881751,1931,475.4900000000016
Negativo,1714140900,-0.6301510217093,0,197815,svm,1714140900,0.49,2.03,881751,1931,477.4900000000016
Negativo,1714140902,-0.62982129061155,0,197815,svm,1714140902,0.48,2.03,881751,1931,479.4900000000016
Negativo,1714140904,-0.62982129061155,0,197815,svm,1714140904,0.48,2.03,881751,1931,481.4900000000016
Negativo,1714140906,-0.62949111120558,0,197815,svm,1714140906,0.48,2.03,881751,1931,483.4900000000016
Negativo,1714140908,-0.62949111120558,0,197815,svm,1714140908,0.48,2.03,881751,1931,485.4900000000016
Negativo,1714140910,-0.62916048394195,0,197815,svm,1714140910,0.48,2.03,881751,1931,487.4900000000016
Negativo,1714140912,-0.62916048394195,0,197815,svm,1714140912,0.47,2.03,881751,1931,489.4900000000016
Negativo,1714140914,-0.62882940927176,0,197815,svm,1714140914,0.47,2.03,881751,1931,491.4900000000016
Negativo,1714140916,-0.62882940927176,0,197815,svm,1714140916,0.47,2.03,881751,1931,493.4900000000016
Negativo,1714140919,-0.62849788764669,0,197815,svm,1714140919,0.47,2.03,881751,1931,495.4900000000016
Negativo,1714140921,-0.62849788764669,0,197815,svm,1714140921,0.47,2.03,881751,1931,497.4900000000016
Negativo,1714140923,-0.62816591951897,0,197815,svm,1714140923,0.46,2.03,881751,1931,499.4900000000016
Negativo,1714140925,-0.62816591951897,0,197815,svm,1714140925,0.46,2.03,881751,1931,501.4900000000016
Negativo,1714140927,-0.6278335053414,0,197815,svm,1714140927,0.46,2.03,881751,1931,503.4900000000016
Negativo,1714140929,-0.6278335053414,0,197815,svm,1714140929,0.46,2.03,881751,1931,505.4900000000016
Negativo,1714140931,-0.62750064556732,0,197815,svm,1714140931,0.46,2.03,881751,1931,507.4900000000016
Negativo,1714140933,-0.62750064556732,0,197815,svm,1714140933,0.46,2.03,881751,1931,509.4900000000016
Negativo,1714140935,-0.62716734065067,0,197815,svm,1714140935,0.45,2.03,881751,1931,511.4900000000016
Negativo,1714140937,-0.62716734065067,0,197815,svm,1714140937,0.45,2.03,881751,1931,513.4900000000016
Negativo,1714140939,-0.62716734065067,0,197815,svm,1714140939,0.45,2.03,881751,1931,515.4900000000016
Negativo,1714140941,-0.62683359104589,0,197815,svm,1714140941,0.45,2.03,881751,1931,518.4900000000016
Negativo,1714140882,-0.63179261103663,0,198833,svm,1714140882,2.8,2.05,892411,11896,338.2400000000016
Negativo,1714140884,-0.63146512862986,0,198833,svm,1714140884,2.78,2.05,892411,11896,340.2400000000016
Negativo,1714140886,-0.63146512862986,0,198833,svm,1714140886,2.77,2.05,892411,11896,342.2400000000016
Negativo,1714140888,-0.6311371956706,0,198833,svm,1714140888,2.75,2.05,892411,11896,344.2400000000016
Negativo,1714140890,-0.63080913718074,0,198833,svm,1714140890,2.74,2.05,892411,11896,346.2400000000016
Negativo,1714140892,-0.63080913718074,0,198833,svm,1714140892,2.71,2.05,892411,11896,349.2400000000016
Negativo,1714140894,-0.63048030404884,0,198833,svm,1714140894,2.7,2.05,892411,11896,351.2400000000016
Negativo,1714140896,-0.63048030404884,0,198833,svm,1714140896,2.68,2.05,892411,11896,353.2400000000016
Negativo,1714140898,-0.6301510217093,0,198833,svm,1714140898,2.67,2.05,892411,11896,355.2400000000016
Negativo,1714140900,-0.6301510217093,0,198833,svm,1714140900,2.65,2.05,892411,11896,357.2400000000016
Negativo,1714140902,-0.62982129061155,0,198833,svm,1714140902,2.64,2.05,892411,11896,359.2400000000016
Negativo,1714140904,-0.62982129061155,0,198833,svm,1714140904,2.62,2.05,892411,11896,361.2400000000016
Negativo,1714140906,-0.62949111120558,0,198833,svm,1714140906,2.61,1.98,892416,11901,363.2400000000016
Negativo,1714140908,-0.62949111120558,0,198833,svm,1714140908,2.59,1.98,892416,11901,365.2400000000016
Negativo,1714140910,-0.62916048394195,0,198833,svm,1714140910,2.58,1.98,892416,11901,367.2400000000016
Negativo,1714140912,-0.62916048394195,0,198833,svm,1714140912,2.56,1.98,892416,11901,369.2400000000016
Negativo,1714140914,-0.62882940927176,0,198833,svm,1714140914,2.55,1.98,892416,11901,371.2400000000016
Negativo,1714140916,-0.62882940927176,0,198833,svm,1714140916,2.54,1.98,892416,11901,373.2400000000016
Negativo,1714140919,-0.62849788764669,0,198833,svm,1714140919,2.52,1.98,892416,11901,375.2400000000016
Negativo,1714140921,-0.62849788764669,0,198833,svm,1714140921,2.51,1.98,892416,11901,377.2400000000016
Negativo,1714140923,-0.62816591951897,0,198833,svm,1714140923,2.5,1.98,892416,11901,379.2400000000016
Negativo,1714140925,-0.62816591951897,0,198833,svm,1714140925,2.48,1.98,892416,11901,381.2400000000016
Negativo,1714140927,-0.6278335053414,0,198833,svm,1714140927,2.47,1.98,892416,11901,383.2400000000016
Negativo,1714140929,-0.6278335053414,0,198833,svm,1714140929,2.46,1.98,892416,11901,385.2400000000016
Negativo,1714140931,-0.62750064556732,0,198833,svm,1714140931,2.45,1.98,892416,11901,387.2400000000016
Negativo,1714140933,-0.62750064556732,0,198833,svm,1714140933,2.43,1.98,892416,11901,389.2400000000016
Negativo,1714140935,-0.62716734065067,0,198833,svm,1714140935,2.42,1.98,892416,11901,391.2400000000016
Negativo,1714140937,-0.62716734065067,0,198833,svm,1714140937,2.41,1.98,892416,11901,393.2400000000016
Negativo,1714140939,-0.62716734065067,0,198833,svm,1714140939,2.4,1.98,892416,11901,395.2400000000016
Negativo,1714140941,-0.62683359104589,0,198833,svm,1714140941,2.38,1.98,892416,11901,398.2400000000016
Negativo,1714140882,-0.63179261103663,0,199309,svm,1714140882,2.57,2.44,886502,6692,292.59000000000015
Negativo,1714140884,-0.63146512862986,0,199309,svm,1714140884,2.59,2.44,886760,6950,294.59000000000015
Negativo,1714140886,-0.63146512862986,0,199309,svm,1714140886,2.61,2.44,887015,7205,296.59000000000015
Negativo,1714140888,-0.6311371956706,0,199309,svm,1714140888,2.64,2.44,887280,7470,298.59000000000015
Negativo,1714140890,-0.63080913718074,0,199309,svm,1714140890,2.67,2.44,887629,7819,300.59000000000015
Negativo,1714140892,-0.63080913718074,0,199309,svm,1714140892,2.68,2.45,887890,8080,303.59000000000015
Negativo,1714140894,-0.63048030404884,0,199309,svm,1714140894,2.7,2.45,888158,8348,305.59000000000015
Negativo,1714140896,-0.63048030404884,0,199309,svm,1714140896,2.72,2.45,888412,8602,307.59000000000015
Negativo,1714140898,-0.6301510217093,0,199309,svm,1714140898,2.75,2.45,888706,8896,309.59000000000015
Negativo,1714140900,-0.6301510217093,0,199309,svm,1714140900,2.79,2.42,889025,9215,311.59000000000015
Negativo,1714140902,-0.62982129061155,0,199309,svm,1714140902,2.8,2.42,889274,9464,313.59000000000015
Negativo,1714140904,-0.62982129061155,0,199309,svm,1714140904,2.81,2.42,889531,9721,315.59000000000015
Negativo,1714140906,-0.62949111120558,0,199309,svm,1714140906,2.83,2.42,889788,9978,317.59000000000015
Negativo,1714140908,-0.62949111120558,0,199309,svm,1714140908,2.87,2.42,890129,10319,319.59000000000015
Negativo,1714140910,-0.62916048394195,0,199309,svm,1714140910,2.89,2.42,890420,10610,321.59000000000015
Negativo,1714140912,-0.62916048394195,0,199309,svm,1714140912,2.9,2.42,890675,10865,323.59000000000015
Negativo,1714140914,-0.62882940927176,0,199309,svm,1714140914,2.92,2.42,890934,11124,325.59000000000015
Negativo,1714140916,-0.62882940927176,0,199309,svm,1714140916,2.93,2.42,891192,11382,327.59000000000015
Negativo,1714140919,-0.62849788764669,0,199309,svm,1714140919,2.97,2.42,891539,11729,329.59000000000015
Negativo,1714140921,-0.62849788764669,0,199309,svm,1714140921,3.02,2.39,891853,12043,331.59000000000015
Negativo,1714140923,-0.62816591951897,0,199309,svm,1714140923,3.04,2.4,892104,12294,333.59000000000015
Negativo,1714140925,-0.62816591951897,0,199309,svm,1714140925,3.05,2.4,892366,12556,335.59000000000015
Negativo,1714140927,-0.6278335053414,0,199309,svm,1714140927,3.07,2.4,892621,12811,337.59000000000015
Negativo,1714140929,-0.6278335053414,0,199309,svm,1714140929,3.1,2.4,892974,13164,339.59000000000015
Negativo,1714140931,-0.62750064556732,0,199309,svm,1714140931,3.12,2.41,893233,13423,341.59000000000015
Negativo,1714140933,-0.62750064556732,0,199309,svm,1714140933,3.13,2.41,893487,13677,343.59000000000015
Negativo,1714140935,-0.62716734065067,0,199309,svm,1714140935,3.14,2.41,893750,13940,345.59000000000015
