State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Positivo,1714248973,-1.0054720843684,1,225150,svm,1714248973,0.02,1.56,881252,871,8552.419999999998
Positivo,1714248975,-1.0054720843684,1,225150,svm,1714248975,0.02,1.56,881252,871,8554.419999999998
Positivo,1714248977,-1.0054720843684,1,225150,svm,1714248977,0.02,1.56,881252,871,8556.419999999998
Positivo,1714248979,-1.0054720843684,1,225150,svm,1714248979,0.02,1.56,881252,871,8558.419999999998
Positivo,1714248981,-1.0054720843684,1,225150,svm,1714248981,0.02,1.56,881252,871,8560.419999999998
Positivo,1714248983,-1.0054720843684,1,225150,svm,1714248983,0.02,1.56,881252,871,8562.419999999998
Positivo,1714248985,-1.0054720843684,1,225150,svm,1714248985,0.02,1.56,881252,871,8564.419999999998
Positivo,1714248987,-1.0054720843684,1,225150,svm,1714248987,0.02,1.56,881252,871,8566.419999999998
Positivo,1714248989,-1.0054720843684,1,225150,svm,1714248989,0.02,1.56,881252,871,8568.419999999998
Positivo,1714248991,-1.0054720843684,1,225150,svm,1714248991,0.02,1.56,881252,871,8571.419999999998
Positivo,1714248993,-1.0054720843684,1,225150,svm,1714248993,0.02,1.56,881252,871,8573.419999999998
Positivo,1714248995,-1.0054720843684,1,225150,svm,1714248995,0.02,1.56,881252,871,8575.419999999998
Positivo,1714248997,-1.0054720843684,1,225150,svm,1714248997,0.02,1.56,881252,871,8577.419999999998
Positivo,1714248999,-1.0054720843684,1,225150,svm,1714248999,0.02,1.56,881252,871,8579.419999999998
Positivo,1714249001,-1.0054720843684,1,225150,svm,1714249001,0.02,1.56,881252,871,8581.419999999998
Positivo,1714249001,-1.0054720843684,1,225145,svm,1714249001,329.43,4.49,3324594,2446406,8581.46
Positivo,1714249003,-1.0054720843684,1,225145,svm,1714249003,329.43,4.21,3325235,2447046,8583.46
Positivo,1714249005,-1.0054720843684,1,225145,svm,1714249005,329.44,4.62,3325838,2447649,8585.46
Positivo,1714249007,-1.0054720843684,1,225145,svm,1714249007,329.44,4.7,3326458,2448269,8587.46
Positivo,1714249009,-1.0054720843684,1,225145,svm,1714249009,329.44,4.42,3327064,2448875,8589.46
Positivo,1714249011,-1.0054720843684,1,225145,svm,1714249011,329.44,4.79,3327739,2449551,8591.46
Positivo,1714249013,-1.0054720843684,1,225145,svm,1714249013,329.44,4.37,3328401,2450212,8593.46
Positivo,1714249016,-1.0054720843684,1,225145,svm,1714249016,329.45,4.37,3329043,2450855,8595.46
Positivo,1714249018,-1.0054720843684,1,225145,svm,1714249018,329.45,4.63,3329693,2451504,8597.46
Positivo,1714249020,-1.0054720843684,1,225145,svm,1714249020,329.45,4.41,3330339,2452150,8599.46
Positivo,1714249022,-1.0054720843684,1,225145,svm,1714249022,329.45,4.03,3330968,2452779,8601.46
Positivo,1714249024,-1.0054720843684,1,225145,svm,1714249024,329.45,4.83,3331652,2453463,8603.46
Positivo,1714249026,-1.0054720843684,1,225145,svm,1714249026,329.45,4.32,3332277,2454088,8605.46
Positivo,1714249028,-1.0054720843684,1,225145,svm,1714249028,329.45,4.1,3332958,2454769,8607.46
Positivo,1714249030,-1.0054720843684,1,225145,svm,1714249030,329.45,4.26,3333616,2455428,8609.46
Positivo,1714249032,-1.0054720843684,1,225145,svm,1714249032,329.46,3.99,3334311,2456122,8611.46
Positivo,1714249034,-1.0054720843684,1,225145,svm,1714249034,329.46,4.15,3334984,2456795,8613.46
Positivo,1714249036,-1.0054720843684,1,225145,svm,1714249036,329.46,4.36,3335667,2457479,8615.46
Positivo,1714249038,-1.0054720843684,1,225145,svm,1714249038,329.42,4.71,3336277,2458088,8618.46
Positivo,1714249040,-1.0054720843684,1,225145,svm,1714249040,329.42,3.98,3336963,2458775,8620.46
Positivo,1714249042,-1.0054720843684,1,225145,svm,1714249042,329.42,3.93,3337594,2459405,8622.46
Positivo,1714249044,-1.0054720843684,1,225145,svm,1714249044,329.43,4.19,3338229,2460041,8624.46
Positivo,1714249046,-1.0054720843684,1,225145,svm,1714249046,329.43,4.37,3338904,2460716,8626.46
Positivo,1714249048,-1.0054720843684,1,225145,svm,1714249048,329.43,4.26,3339531,2461343,8628.46
Positivo,1714249050,-1.0054720843684,1,225145,svm,1714249050,329.43,4.34,3340177,2461989,8630.46
Positivo,1714249052,-1.0054720843684,1,225145,svm,1714249052,329.43,4.05,3340820,2462632,8632.46
Positivo,1714249054,-1.0054720843684,1,225145,svm,1714249054,329.44,3.86,3341441,2463252,8634.46
Positivo,1714249056,-1.0054720843684,1,225145,svm,1714249056,329.44,4.81,3342101,2463912,8636.46
Positivo,1714249058,-1.0054720843684,1,225145,svm,1714249058,329.44,4.69,3342777,2464588,8638.46
Positivo,1714249060,-1.0054720843684,1,225145,svm,1714249060,329.44,3.92,3343473,2465285,8640.46
Positivo,1714249001,-1.0054720843684,1,225150,svm,1714249001,0.02,1.56,881252,871,8581.419999999998
Positivo,1714249003,-1.0054720843684,1,225150,svm,1714249003,0.02,1.56,881252,871,8583.419999999998
Positivo,1714249005,-1.0054720843684,1,225150,svm,1714249005,0.02,1.56,881252,871,8585.419999999998
Positivo,1714249007,-1.0054720843684,1,225150,svm,1714249007,0.02,1.56,881252,871,8587.419999999998
Positivo,1714249009,-1.0054720843684,1,225150,svm,1714249009,0.02,1.56,881252,871,8589.419999999998
Positivo,1714249011,-1.0054720843684,1,225150,svm,1714249011,0.02,1.56,881252,871,8591.419999999998
Positivo,1714249013,-1.0054720843684,1,225150,svm,1714249013,0.02,1.56,881252,871,8593.419999999998
Positivo,1714249016,-1.0054720843684,1,225150,svm,1714249016,0.02,1.56,881252,871,8595.419999999998
Positivo,1714249018,-1.0054720843684,1,225150,svm,1714249018,0.02,1.56,881252,871,8597.419999999998
Positivo,1714249020,-1.0054720843684,1,225150,svm,1714249020,0.02,1.56,881252,871,8599.419999999998
Positivo,1714249022,-1.0054720843684,1,225150,svm,1714249022,0.02,1.56,881252,871,8601.419999999998
Positivo,1714249024,-1.0054720843684,1,225150,svm,1714249024,0.02,1.56,881252,871,8603.419999999998
Positivo,1714249026,-1.0054720843684,1,225150,svm,1714249026,0.02,1.56,881252,871,8605.419999999998
Positivo,1714249028,-1.0054720843684,1,225150,svm,1714249028,0.02,1.56,881252,871,8607.419999999998
Positivo,1714249030,-1.0054720843684,1,225150,svm,1714249030,0.02,1.56,881252,871,8609.419999999998
Positivo,1714249032,-1.0054720843684,1,225150,svm,1714249032,0.02,1.56,881252,871,8611.419999999998
Positivo,1714249034,-1.0054720843684,1,225150,svm,1714249034,0.02,1.56,881252,871,8613.419999999998
Positivo,1714249036,-1.0054720843684,1,225150,svm,1714249036,0.02,1.56,881252,871,8615.419999999998
Positivo,1714249038,-1.0054720843684,1,225150,svm,1714249038,0.02,1.56,881252,871,8618.419999999998
Positivo,1714249040,-1.0054720843684,1,225150,svm,1714249040,0.02,1.56,881252,871,8620.419999999998
Positivo,1714249042,-1.0054720843684,1,225150,svm,1714249042,0.02,1.56,881252,871,8622.419999999998
Positivo,1714249044,-1.0054720843684,1,225150,svm,1714249044,0.02,1.56,881252,871,8624.419999999998
Positivo,1714249046,-1.0054720843684,1,225150,svm,1714249046,0.02,1.56,881252,871,8626.419999999998
Positivo,1714249048,-1.0054720843684,1,225150,svm,1714249048,0.02,1.56,881252,871,8628.419999999998
Positivo,1714249050,-1.0054720843684,1,225150,svm,1714249050,0.02,1.56,881252,871,8630.419999999998
Positivo,1714249052,-1.0054720843684,1,225150,svm,1714249052,0.02,1.56,881252,871,8632.419999999998
Positivo,1714249054,-1.0054720843684,1,225150,svm,1714249054,0.02,1.56,881252,871,8634.419999999998
Positivo,1714249056,-1.0054720843684,1,225150,svm,1714249056,0.02,1.56,881252,871,8636.419999999998
Positivo,1714249058,-1.0054720843684,1,225150,svm,1714249058,0.02,1.56,881252,871,8638.419999999998
Positivo,1714249060,-1.0054720843684,1,225150,svm,1714249060,0.02,1.56,881252,871,8640.419999999998
Positivo,1714249060,-1.0054720843684,1,225145,svm,1714249060,329.44,3.92,3343473,2465285,8640.46
Positivo,1714249062,-1.0054720843684,1,225145,svm,1714249062,329.44,3.71,3344133,2465944,8642.46
Positivo,1714249065,-1.0054720843684,1,225145,svm,1714249065,329.44,4.12,3344789,2466601,8644.46
Positivo,1714249067,-1.0054720843684,1,225145,svm,1714249067,329.44,4.19,3345446,2467257,8646.46
Positivo,1714249069,-1.0054720843684,1,225145,svm,1714249069,329.44,4.7,3346061,2467872,8648.46
Positivo,1714249071,-1.0054720843684,1,225145,svm,1714249071,329.44,4.38,3346694,2468506,8650.46
Positivo,1714249073,-1.0054720843684,1,225145,svm,1714249073,329.45,3.98,3347375,2469186,8652.46
Positivo,1714249075,-1.0054720843684,1,225145,svm,1714249075,329.45,4.26,3348036,2469848,8654.46
Positivo,1714249077,-1.0054720843684,1,225145,svm,1714249077,329.45,4.33,3348630,2470441,8656.46
Positivo,1714249079,-1.0054720843684,1,225145,svm,1714249079,329.45,4.31,3349316,2471127,8658.46
Positivo,1714249081,-1.0054720843684,1,225145,svm,1714249081,329.45,4.11,3349984,2471795,8660.46
Positivo,1714249083,-1.0054720843684,1,225145,svm,1714249083,329.45,4.42,3350621,2472432,8662.46
Positivo,1714249085,-1.0054720843684,1,225145,svm,1714249085,329.45,4.26,3351233,2473044,8664.46
Positivo,1714249087,-1.0054720843684,1,225145,svm,1714249087,329.42,4.11,3351913,2473724,8667.46
Positivo,1714249089,-1.0054720843684,1,225145,svm,1714249089,329.42,4.34,3352551,2474362,8669.46
Positivo,1714249091,-1.0054720843684,1,225145,svm,1714249091,329.42,4.32,3353157,2474969,8671.46
Positivo,1714249093,-1.0054720843684,1,225145,svm,1714249093,329.43,2.99,3353801,2475613,8673.46
Positivo,1714249095,-1.0054720843684,1,225145,svm,1714249095,329.42,4.26,3354431,2476243,8675.46
Positivo,1714249097,-1.0054720843684,1,225145,svm,1714249097,329.43,4.12,3355060,2476871,8677.46
Positivo,1714249099,-1.0054720843684,1,225145,svm,1714249099,329.43,4.41,3355671,2477483,8679.46
Positivo,1714249101,-1.0054720843684,1,225145,svm,1714249101,329.43,4.59,3356374,2478186,8681.46
Positivo,1714249103,-1.0054720843684,1,225145,svm,1714249103,329.43,3.81,3357021,2478832,8683.46
Positivo,1714249105,-1.0054720843684,1,225145,svm,1714249105,329.43,4.24,3357679,2479491,8685.46
Positivo,1714249107,-1.0054720843684,1,225145,svm,1714249107,329.43,4.35,3358288,2480100,8687.46
Positivo,1714249109,-1.0054720843684,1,225145,svm,1714249109,329.43,4.17,3358973,2480785,8689.46
Positivo,1714249112,-1.0054720843684,1,225145,svm,1714249112,329.43,4.77,3359573,2481385,8691.46
Positivo,1714249114,-1.0054720843684,1,225145,svm,1714249114,329.44,4.39,3360209,2482020,8693.46
Positivo,1714249116,-1.0054720843684,1,225145,svm,1714249116,329.44,4.08,3360812,2482623,8695.46
Positivo,1714249118,-1.0054720843684,1,225145,svm,1714249118,329.44,4.16,3361472,2483283,8697.46
Positivo,1714249120,-1.0054720843684,1,225145,svm,1714249120,329.44,5.06,3362015,2483826,8699.46
Positivo,1714249060,-1.0054720843684,1,225150,svm,1714249060,0.02,1.56,881252,871,8640.419999999998
Positivo,1714249062,-1.0054720843684,1,225150,svm,1714249062,0.02,1.56,881252,871,8642.419999999998
Positivo,1714249065,-1.0054720843684,1,225150,svm,1714249065,0.02,1.56,881252,871,8644.419999999998
Positivo,1714249067,-1.0054720843684,1,225150,svm,1714249067,0.02,1.56,881252,871,8646.419999999998
Positivo,1714249069,-1.0054720843684,1,225150,svm,1714249069,0.02,1.56,881252,871,8648.419999999998
Positivo,1714249071,-1.0054720843684,1,225150,svm,1714249071,0.02,1.56,881252,871,8650.419999999998
Positivo,1714249073,-1.0054720843684,1,225150,svm,1714249073,0.02,1.56,881252,871,8652.419999999998
Positivo,1714249075,-1.0054720843684,1,225150,svm,1714249075,0.02,1.56,881252,871,8654.419999999998
Positivo,1714249077,-1.0054720843684,1,225150,svm,1714249077,0.02,1.56,881252,871,8656.419999999998
Positivo,1714249079,-1.0054720843684,1,225150,svm,1714249079,0.02,1.56,881252,871,8658.419999999998
Positivo,1714249081,-1.0054720843684,1,225150,svm,1714249081,0.02,1.56,881252,871,8660.419999999998
Positivo,1714249083,-1.0054720843684,1,225150,svm,1714249083,0.02,1.56,881252,871,8662.419999999998
Positivo,1714249085,-1.0054720843684,1,225150,svm,1714249085,0.02,1.56,881252,871,8664.419999999998
Positivo,1714249087,-1.0054720843684,1,225150,svm,1714249087,0.02,1.56,881252,871,8667.419999999998
Positivo,1714249089,-1.0054720843684,1,225150,svm,1714249089,0.02,1.56,881252,871,8669.419999999998
Positivo,1714249091,-1.0054720843684,1,225150,svm,1714249091,0.02,1.56,881252,871,8671.419999999998
Positivo,1714249093,-1.0054720843684,1,225150,svm,1714249093,0.02,1.56,881252,871,8673.419999999998
Positivo,1714249095,-1.0054720843684,1,225150,svm,1714249095,0.02,1.56,881252,871,8675.419999999998
Positivo,1714249097,-1.0054720843684,1,225150,svm,1714249097,0.02,1.56,881252,871,8677.419999999998
Positivo,1714249099,-1.0054720843684,1,225150,svm,1714249099,0.02,1.56,881252,871,8679.419999999998
Positivo,1714249101,-1.0054720843684,1,225150,svm,1714249101,0.02,1.56,881252,871,8681.419999999998
Positivo,1714249103,-1.0054720843684,1,225150,svm,1714249103,0.02,1.56,881252,871,8683.419999999998
Positivo,1714249105,-1.0054720843684,1,225150,svm,1714249105,0.02,1.56,881252,871,8685.419999999998
Positivo,1714249107,-1.0054720843684,1,225150,svm,1714249107,0.02,1.56,881252,871,8687.419999999998
Positivo,1714249109,-1.0054720843684,1,225150,svm,1714249109,0.02,1.56,881252,871,8689.419999999998
Positivo,1714249112,-1.0054720843684,1,225150,svm,1714249112,0.02,1.56,881252,871,8691.419999999998
Positivo,1714249114,-1.0054720843684,1,225150,svm,1714249114,0.02,1.56,881252,871,8693.419999999998
Positivo,1714249116,-1.0054720843684,1,225150,svm,1714249116,0.02,1.56,881252,871,8695.419999999998
Positivo,1714249118,-1.0054720843684,1,225150,svm,1714249118,0.02,1.56,881252,871,8697.419999999998
Positivo,1714249120,-1.0054720843684,1,225150,svm,1714249120,0.02,1.56,881252,871,8699.419999999998
Positivo,1714249122,-1.0054720843684,1,225145,svm,1714249122,329.44,4.84,3362676,2484488,8701.46
Positivo,1714249124,-1.0054720843684,1,225145,svm,1714249124,329.45,3.34,3363338,2485149,8703.46
Positivo,1714249126,-1.0054720843684,1,225145,svm,1714249126,329.44,4.05,3363961,2485772,8705.46
Positivo,1714249128,-1.0054720843684,1,225145,svm,1714249128,329.45,4.45,3364589,2486401,8707.46
Positivo,1714249130,-1.0054720843684,1,225145,svm,1714249130,329.45,4.45,3365284,2487095,8709.46
Positivo,1714249132,-1.0054720843684,1,225145,svm,1714249132,329.44,2.22,3365997,2487808,8711.46
Positivo,1714249134,-1.0054720843684,1,225145,svm,1714249134,329.44,3.83,3366638,2488449,8713.46
Positivo,1714249136,-1.0054720843684,1,225145,svm,1714249136,329.4,5.46,3367253,2489064,8716.46
Positivo,1714249138,-1.0054720843684,1,225145,svm,1714249138,329.39,2.64,3367989,2489800,8718.46
Positivo,1714249140,-1.0054720843684,1,225145,svm,1714249140,329.39,4.28,3368638,2490450,8720.46
Positivo,1714249142,-1.0054720843684,1,225145,svm,1714249142,329.39,5.56,3369304,2491115,8722.46
Positivo,1714249144,-1.0054720843684,1,225145,svm,1714249144,329.39,2.79,3369996,2491808,8724.46
Positivo,1714249146,-1.0054720843684,1,225145,svm,1714249146,329.38,4.34,3370648,2492459,8726.46
Positivo,1714249148,-1.0054720843684,1,225145,svm,1714249148,329.38,5.7,3371299,2493111,8728.46
Positivo,1714249150,-1.0054720843684,1,225145,svm,1714249150,329.38,3.03,3372040,2493851,8730.46
Positivo,1714249152,-1.0054720843684,1,225145,svm,1714249152,329.37,3.95,3372684,2494495,8732.46
Positivo,1714249154,-1.0054720843684,1,225145,svm,1714249154,329.38,5.24,3373287,2495098,8734.46
Positivo,1714249156,-1.0054720843684,1,225145,svm,1714249156,329.38,3.45,3373963,2495774,8736.46
Positivo,1714249158,-1.0054720843684,1,225145,svm,1714249158,329.38,3.82,3374587,2496398,8738.46
Positivo,1714249160,-1.0054720843684,1,225145,svm,1714249160,329.37,5.28,3375242,2497054,8740.46
Positivo,1714249163,-1.0054720843684,1,225145,svm,1714249163,329.38,3.21,3375933,2497745,8742.46
Positivo,1714249165,-1.0054720843684,1,225145,svm,1714249165,329.37,3.99,3376565,2498376,8744.46
Positivo,1714249167,-1.0054720843684,1,225145,svm,1714249167,329.38,4.28,3377199,2499010,8746.46
Positivo,1714249169,-1.0054720843684,1,225145,svm,1714249169,329.38,3.89,3377868,2499679,8748.46
Positivo,1714249171,-1.0054720843684,1,225145,svm,1714249171,329.38,4.61,3378472,2500284,8750.46
Positivo,1714249173,-1.0054720843684,1,225145,svm,1714249173,329.38,4.46,3379166,2500977,8752.46
Positivo,1714249175,-1.0054720843684,1,225145,svm,1714249175,329.38,4.69,3379771,2501582,8754.46
Positivo,1714249177,-1.0054720843684,1,225145,svm,1714249177,329.38,4.44,3380411,2502222,8756.46
Positivo,1714249179,-1.0054720843684,1,225145,svm,1714249179,329.39,4.3,3381045,2502856,8758.46
Positivo,1714249181,-1.0054720843684,1,225145,svm,1714249181,329.39,4.96,3381724,2503535,8760.46
Positivo,1714249122,-1.0054720843684,1,225150,svm,1714249122,0.02,1.56,881252,871,8701.419999999998
Positivo,1714249124,-1.0054720843684,1,225150,svm,1714249124,0.02,1.56,881252,871,8703.419999999998
Positivo,1714249126,-1.0054720843684,1,225150,svm,1714249126,0.02,1.56,881252,871,8705.419999999998
Positivo,1714249128,-1.0054720843684,1,225150,svm,1714249128,0.02,1.56,881252,871,8707.419999999998
Positivo,1714249130,-1.0054720843684,1,225150,svm,1714249130,0.02,1.56,881252,871,8709.419999999998
Positivo,1714249132,-1.0054720843684,1,225150,svm,1714249132,0.02,1.56,881252,871,8711.419999999998
Positivo,1714249134,-1.0054720843684,1,225150,svm,1714249134,0.02,1.56,881252,871,8713.419999999998
Positivo,1714249136,-1.0054720843684,1,225150,svm,1714249136,0.02,1.56,881252,871,8716.419999999998
Positivo,1714249138,-1.0054720843684,1,225150,svm,1714249138,0.02,1.56,881252,871,8718.419999999998
Positivo,1714249140,-1.0054720843684,1,225150,svm,1714249140,0.02,1.56,881252,871,8720.419999999998
Positivo,1714249142,-1.0054720843684,1,225150,svm,1714249142,0.02,1.56,881252,871,8722.419999999998
Positivo,1714249144,-1.0054720843684,1,225150,svm,1714249144,0.02,1.56,881252,871,8724.419999999998
Positivo,1714249146,-1.0054720843684,1,225150,svm,1714249146,0.02,1.56,881252,871,8726.419999999998
Positivo,1714249148,-1.0054720843684,1,225150,svm,1714249148,0.02,1.56,881252,871,8728.419999999998
Positivo,1714249150,-1.0054720843684,1,225150,svm,1714249150,0.02,1.56,881252,871,8730.419999999998
Positivo,1714249152,-1.0054720843684,1,225150,svm,1714249152,0.02,1.56,881252,871,8732.419999999998
Positivo,1714249154,-1.0054720843684,1,225150,svm,1714249154,0.02,1.56,881252,871,8734.419999999998
Positivo,1714249156,-1.0054720843684,1,225150,svm,1714249156,0.02,1.56,881252,871,8736.419999999998
Positivo,1714249158,-1.0054720843684,1,225150,svm,1714249158,0.02,1.56,881252,871,8738.419999999998
Positivo,1714249160,-1.0054720843684,1,225150,svm,1714249160,0.02,1.56,881252,871,8740.419999999998
Positivo,1714249163,-1.0054720843684,1,225150,svm,1714249163,0.02,1.56,881252,871,8742.419999999998
Positivo,1714249165,-1.0054720843684,1,225150,svm,1714249165,0.02,1.56,881252,871,8744.419999999998
Positivo,1714249167,-1.0054720843684,1,225150,svm,1714249167,0.02,1.56,881252,871,8746.419999999998
Positivo,1714249169,-1.0054720843684,1,225150,svm,1714249169,0.02,1.56,881252,871,8748.419999999998
Positivo,1714249171,-1.0054720843684,1,225150,svm,1714249171,0.02,1.56,881252,871,8750.419999999998
Positivo,1714249173,-1.0054720843684,1,225150,svm,1714249173,0.02,1.56,881252,871,8752.419999999998
Positivo,1714249175,-1.0054720843684,1,225150,svm,1714249175,0.02,1.56,881252,871,8754.419999999998
Positivo,1714249177,-1.0054720843684,1,225150,svm,1714249177,0.02,1.56,881252,871,8756.419999999998
Positivo,1714249179,-1.0054720843684,1,225150,svm,1714249179,0.02,1.56,881252,871,8758.419999999998
Positivo,1714249181,-1.0054720843684,1,225150,svm,1714249181,0.02,1.56,881252,871,8760.419999999998
