State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714849974,0.62412766920009,0,75870,iforest,1714849974,0.28
Negativo,1714849976,0.62160011244614,0,75870,iforest,1714849976,0.28
Negativo,1714849978,0.61782795677144,0,75870,iforest,1714849978,0.27
Negativo,1714849980,0.61574221489152,0,75870,iforest,1714849980,0.27
Negativo,1714849982,0.61366351432324,0,75870,iforest,1714849982,0.26
Negativo,1714849984,0.61324861707372,0,75870,iforest,1714849984,0.26
Negativo,1714849974,0.62412766920009,0,75874,iforest,1714849986,0.96
Negativo,1714849976,0.62160011244614,0,75874,iforest,1714849989,0.96
Negativo,1714849978,0.61782795677144,0,75874,iforest,1714849991,1.23
Negativo,1714849980,0.61574221489152,0,75874,iforest,1714849993,1.31
Negativo,1714849982,0.61366351432324,0,75874,iforest,1714849995,1.34
Negativo,1714849984,0.61324861707372,0,75874,iforest,1714849997,1.35
Negativo,1714849974,0.64734322171454,0,75874,iforest,1714849999,1.41
Negativo,1714849976,0.64734322171454,0,75874,iforest,1714850001,1.41
Negativo,1714849978,0.64778118588552,0,75874,iforest,1714850003,1.4
Negativo,1714849980,0.64778118588552,0,75874,iforest,1714850005,1.39
Negativo,1714849982,0.64997545536348,0,75874,iforest,1714850007,1.37
Negativo,1714849984,0.64997545536348,0,75874,iforest,1714850009,1.35
Negativo,1714849986,0.53578360185185,0,75874,iforest,1714850011,1.34
Negativo,1714849989,0.53578360185185,0,75874,iforest,1714850013,1.32
Negativo,1714849991,0.47877680496996,0,75874,iforest,1714850015,1.31
Negativo,1714849993,0.48694087945331,0,75874,iforest,1714850017,1.3
Negativo,1714849995,0.49019009897836,0,75874,iforest,1714850019,1.28
Negativo,1714849997,0.49279396828293,0,75874,iforest,1714850021,1.28
Negativo,1714849999,0.50108408422814,0,75874,iforest,1714850023,1.27
Negativo,1714850001,0.50108408422814,0,75874,iforest,1714850025,1.25
Negativo,1714850003,0.49424034408933,0,75874,iforest,1714850027,1.24
Negativo,1714850005,0.49424034408933,0,75874,iforest,1714850029,1.23
Negativo,1714850007,0.49312737117423,0,75874,iforest,1714850031,1.21
Negativo,1714850009,0.49279396828293,0,75874,iforest,1714850033,1.2
Negativo,1714850035,0.48126579538686,0,75874,iforest,1714850035,1.18
Negativo,1714850037,0.48126579538686,0,75874,iforest,1714850037,1.18
Negativo,1714850039,0.48573482646705,0,75874,iforest,1714850039,1.16
Negativo,1714850041,0.48925166598379,0,75874,iforest,1714850041,1.15
Negativo,1714850043,0.49290507752658,0,75874,iforest,1714850043,1.14
Negativo,1714850045,0.49490933320931,0,75874,iforest,1714850045,1.13
Negativo,1714850047,0.4946862362827,0,75874,iforest,1714850047,1.12
Negativo,1714850049,0.49961768047324,0,75874,iforest,1714850049,1.11
Negativo,1714850051,0.50164923101093,0,75874,iforest,1714850051,1.1
Negativo,1714850053,0.51089392092363,0,75874,iforest,1714850053,1.09
Negativo,1714850055,0.51297132302592,0,75874,iforest,1714850055,1.08
Negativo,1714850057,0.4946862362827,0,75874,iforest,1714850057,1.12
Negativo,1714850059,0.49961768047324,0,75874,iforest,1714850059,1.11
Negativo,1714850061,0.50164923101093,0,75874,iforest,1714850061,1.1
Negativo,1714850063,0.51089392092363,0,75874,iforest,1714850063,1.09
Negativo,1714850065,0.51297132302592,0,75874,iforest,1714850065,1.08
Negativo,1714850035,0.48126579538686,0,76193,iforest,1714850067,0.15
Negativo,1714850037,0.48126579538686,0,76193,iforest,1714850069,1.43
Negativo,1714850039,0.48573482646705,0,76193,iforest,1714850071,1.75
Negativo,1714850041,0.48925166598379,0,76193,iforest,1714850073,1.76
Negativo,1714850043,0.49290507752658,0,76193,iforest,1714850075,1.88
Negativo,1714850045,0.49490933320931,0,76193,iforest,1714850077,1.92
Negativo,1714850047,0.4946862362827,0,76193,iforest,1714850079,1.95
Negativo,1714850049,0.49961768047324,0,76193,iforest,1714850081,2.0
Negativo,1714850051,0.50164923101093,0,76193,iforest,1714850083,2.0
Negativo,1714850053,0.51089392092363,0,76193,iforest,1714850085,2.01
Negativo,1714850055,0.51297132302592,0,76193,iforest,1714850088,2.02
Negativo,1714850057,0.4946862362827,0,76193,iforest,1714850090,2.03
Negativo,1714850059,0.49961768047324,0,76193,iforest,1714850092,2.04
Negativo,1714850061,0.50164923101093,0,76193,iforest,1714850094,2.05
Negativo,1714850035,0.48126579538686,0,76233,iforest,1714850069,0.1
Negativo,1714850037,0.48126579538686,0,76233,iforest,1714850071,0.11
Negativo,1714850039,0.48573482646705,0,76233,iforest,1714850073,0.1
Negativo,1714850041,0.48925166598379,0,76233,iforest,1714850075,0.1
Negativo,1714850043,0.49290507752658,0,76233,iforest,1714850077,0.11
Negativo,1714850045,0.49490933320931,0,76233,iforest,1714850079,0.11
Negativo,1714850047,0.4946862362827,0,76233,iforest,1714850081,0.12
Negativo,1714850049,0.49961768047324,0,76233,iforest,1714850083,0.11
Negativo,1714850051,0.50164923101093,0,76233,iforest,1714850085,0.11
Negativo,1714850053,0.51089392092363,0,76233,iforest,1714850088,0.11
Negativo,1714850055,0.51297132302592,0,76233,iforest,1714850090,0.11
Negativo,1714850057,0.4946862362827,0,76233,iforest,1714850092,0.11
Negativo,1714850059,0.49961768047324,0,76233,iforest,1714850094,0.11
Negativo,1714850096,0.49939246110169,0,78010,iforest,1714850096,3.24
Negativo,1714850098,0.54259063111747,0,78010,iforest,1714850098,4.33
Negativo,1714850100,0.57392017791524,0,78010,iforest,1714850100,4.78
Negativo,1714850102,0.67271017279881,0,78010,iforest,1714850102,6.42
Negativo,1714850104,0.70120200544585,0,78010,iforest,1714850104,7.09
Negativo,1714850106,0.68742798178519,0,78010,iforest,1714850106,6.85
Negativo,1714850108,0.70025416211157,0,78010,iforest,1714850108,7.06
Negativo,1714850110,0.69647558385188,0,78010,iforest,1714850110,7.01
Negativo,1714850112,0.69256124447616,0,78010,iforest,1714850112,6.96
Negativo,1714850114,0.70072792351557,0,78010,iforest,1714850114,7.07
Negativo,1714850116,0.68835846398092,0,78010,iforest,1714850116,6.9
Negativo,1714850118,0.68742798178519,0,78010,iforest,1714850118,6.85
Negativo,1714850120,0.68233276682801,0,78010,iforest,1714850120,6.67
Negativo,1714850122,0.68371861371911,0,78010,iforest,1714850122,6.75
Negativo,1714850124,0.67773353251555,0,78010,iforest,1714850124,6.6
Negativo,1714850126,0.68325635229138,0,78010,iforest,1714850126,6.7
Negativo,1714850128,0.67911003816601,0,78010,iforest,1714850128,6.61
Negativo,1714850130,0.68094972894571,0,78010,iforest,1714850130,6.64
Negativo,1714850132,0.67773353251555,0,78010,iforest,1714850132,6.6
Negativo,1714850134,0.67316529914177,0,78010,iforest,1714850134,6.41
Negativo,1714850136,0.6668214564031,0,78010,iforest,1714850136,6.22
Negativo,1714850138,0.65660296130521,0,78010,iforest,1714850138,6.05
Negativo,1714850140,0.64909685704513,0,78010,iforest,1714850140,5.88
Negativo,1714850142,0.63994297224782,0,78010,iforest,1714850142,5.72
Negativo,1714850144,0.63006534223721,0,78010,iforest,1714850144,5.57
Negativo,1714850146,0.62370569714659,0,78010,iforest,1714850146,5.43
Negativo,1714850149,0.61324861707372,0,78010,iforest,1714850149,5.3
Negativo,1714850151,0.60296686091429,0,78010,iforest,1714850151,5.17
Negativo,1714850153,0.5944635241295,0,78010,iforest,1714850153,5.05
Negativo,1714850155,0.58727045924359,0,78010,iforest,1714850155,4.93
Negativo,1714850096,0.49939246110169,0,78013,iforest,1714850132,0.76
Negativo,1714850098,0.54259063111747,0,78013,iforest,1714850134,2.26
Negativo,1714850100,0.57392017791524,0,78013,iforest,1714850136,2.34
Negativo,1714850102,0.67271017279881,0,78013,iforest,1714850138,2.68
Negativo,1714850104,0.70120200544585,0,78013,iforest,1714850140,2.95
Negativo,1714850106,0.68742798178519,0,78013,iforest,1714850142,3.3
Negativo,1714850108,0.70025416211157,0,78013,iforest,1714850144,3.75
Negativo,1714850110,0.69647558385188,0,78013,iforest,1714850146,4.1
Negativo,1714850112,0.69256124447616,0,78013,iforest,1714850149,4.37
Negativo,1714850114,0.70072792351557,0,78013,iforest,1714850151,4.68
Negativo,1714850116,0.68835846398092,0,78013,iforest,1714850153,4.93
Negativo,1714850118,0.68742798178519,0,78013,iforest,1714850155,5.13
Negativo,1714850155,0.58727045924359,0,78010,iforest,1714850155,4.93
Negativo,1714850157,0.58016443112336,0,78010,iforest,1714850157,4.82
Negativo,1714850159,0.56315401450816,0,78010,iforest,1714850159,4.71
Negativo,1714850161,0.55109690680369,0,78010,iforest,1714850161,4.61
Negativo,1714850163,0.5470121775276,0,78010,iforest,1714850163,4.51
Negativo,1714850165,0.54039327842508,0,78010,iforest,1714850165,4.42
Negativo,1714850167,0.54259063111747,0,78010,iforest,1714850167,4.33
Negativo,1714850169,0.53747731104634,0,78010,iforest,1714850169,4.3
Negativo,1714850171,0.53421565126172,0,78010,iforest,1714850171,4.21
Negativo,1714850173,0.5281086450311,0,78010,iforest,1714850173,4.13
Negativo,1714850175,0.52136574715042,0,78010,iforest,1714850175,4.02
Negativo,1714850177,0.52348572989995,0,78010,iforest,1714850177,3.94
Negativo,1714850179,0.52077838818235,0,78010,iforest,1714850179,3.87
Negativo,1714850181,0.51866936947141,0,78010,iforest,1714850181,3.8
Negativo,1714850183,0.5143609485066,0,78010,iforest,1714850183,3.74
Negativo,1714850185,0.50232824858124,0,78010,iforest,1714850185,3.68
Negativo,1714850187,0.49557922785319,0,78010,iforest,1714850187,3.61
Negativo,1714850189,0.49368354399253,0,78010,iforest,1714850189,3.56
Negativo,1714850191,0.49357225926921,0,78010,iforest,1714850191,3.5
Negativo,1714850193,0.49424034408933,0,78010,iforest,1714850193,3.44
Negativo,1714850195,0.49179511147957,0,78010,iforest,1714850195,3.39
Negativo,1714850197,0.49737004990248,0,78010,iforest,1714850197,3.34
Negativo,1714850200,0.50482585253371,0,78010,iforest,1714850200,3.29
Negativo,1714850202,0.49939246110169,0,78010,iforest,1714850202,3.24
Negativo,1714850204,0.50300818524967,0,78010,iforest,1714850204,3.19
Negativo,1714850206,0.49602632795649,0,78010,iforest,1714850206,3.14
Negativo,1714850208,0.49368354399253,0,78010,iforest,1714850208,3.1
Negativo,1714850210,0.50368904226027,0,78010,iforest,1714850210,3.05
Negativo,1714850212,0.50951366215301,0,78010,iforest,1714850212,3.01
Negativo,1714850214,0.51227791877803,0,78010,iforest,1714850214,2.97
Negativo,1714850155,0.58727045924359,0,78013,iforest,1714850155,5.13
Negativo,1714850157,0.58016443112336,0,78013,iforest,1714850157,5.02
Negativo,1714850159,0.56315401450816,0,78013,iforest,1714850159,4.91
Negativo,1714850161,0.55109690680369,0,78013,iforest,1714850161,4.81
Negativo,1714850163,0.5470121775276,0,78013,iforest,1714850163,4.71
Negativo,1714850165,0.54039327842508,0,78013,iforest,1714850165,4.62
Negativo,1714850167,0.54259063111747,0,78013,iforest,1714850167,4.54
Negativo,1714850169,0.53747731104634,0,78013,iforest,1714850169,4.45
Negativo,1714850171,0.53421565126172,0,78013,iforest,1714850171,4.36
Negativo,1714850173,0.5281086450311,0,78013,iforest,1714850173,4.29
Negativo,1714850175,0.52136574715042,0,78013,iforest,1714850175,4.17
Negativo,1714850177,0.52348572989995,0,78013,iforest,1714850177,4.09
Negativo,1714850179,0.52077838818235,0,78013,iforest,1714850179,4.02
Negativo,1714850181,0.51866936947141,0,78013,iforest,1714850181,3.95
Negativo,1714850183,0.5143609485066,0,78013,iforest,1714850183,3.89
Negativo,1714850185,0.50232824858124,0,78013,iforest,1714850185,3.83
Negativo,1714850187,0.49557922785319,0,78013,iforest,1714850187,3.77
Negativo,1714850189,0.49368354399253,0,78013,iforest,1714850189,3.7
Negativo,1714850191,0.49357225926921,0,78013,iforest,1714850191,3.64
Negativo,1714850193,0.49424034408933,0,78013,iforest,1714850193,3.59
Negativo,1714850195,0.49179511147957,0,78013,iforest,1714850195,3.53
Negativo,1714850197,0.49737004990248,0,78013,iforest,1714850197,3.48
Negativo,1714850200,0.50482585253371,0,78013,iforest,1714850200,3.42
Negativo,1714850202,0.49939246110169,0,78013,iforest,1714850202,3.37
Negativo,1714850204,0.50300818524967,0,78013,iforest,1714850204,3.32
Negativo,1714850206,0.49602632795649,0,78013,iforest,1714850206,3.48
Negativo,1714850208,0.49368354399253,0,78013,iforest,1714850208,3.43
Negativo,1714850210,0.50368904226027,0,78013,iforest,1714850210,3.38
Negativo,1714850212,0.50951366215301,0,78013,iforest,1714850212,3.33
Negativo,1714850214,0.51227791877803,0,78013,iforest,1714850214,3.29
Negativo,1714850155,0.58727045924359,0,78085,iforest,1714850185,0.82
Negativo,1714850157,0.58016443112336,0,78085,iforest,1714850187,0.99
Negativo,1714850159,0.56315401450816,0,78085,iforest,1714850189,1.17
Negativo,1714850161,0.55109690680369,0,78085,iforest,1714850191,1.33
Negativo,1714850163,0.5470121775276,0,78085,iforest,1714850193,1.85
Negativo,1714850165,0.54039327842508,0,78085,iforest,1714850195,1.99
Negativo,1714850167,0.54259063111747,0,78085,iforest,1714850197,2.45
Negativo,1714850169,0.53747731104634,0,78085,iforest,1714850200,2.61
Negativo,1714850171,0.53421565126172,0,78085,iforest,1714850202,3.02
Negativo,1714850173,0.5281086450311,0,78085,iforest,1714850204,3.15
Negativo,1714850175,0.52136574715042,0,78085,iforest,1714850206,3.45
Negativo,1714850177,0.52348572989995,0,78085,iforest,1714850208,3.49
Negativo,1714850179,0.52077838818235,0,78085,iforest,1714850210,3.63
Negativo,1714850181,0.51866936947141,0,78085,iforest,1714850212,3.65
Negativo,1714850183,0.5143609485066,0,78085,iforest,1714850214,3.77
Negativo,1714850214,0.51227791877803,0,78010,iforest,1714850214,2.97
Negativo,1714850216,0.5143609485066,0,78010,iforest,1714850216,2.93
Negativo,1714850218,0.51890328247276,0,78010,iforest,1714850218,2.89
Negativo,1714850220,0.52101325232315,0,78010,iforest,1714850220,2.83
Negativo,1714850222,0.51470894267545,0,78010,iforest,1714850222,2.8
Negativo,1714850224,0.50687858059406,0,78010,iforest,1714850224,2.76
Negativo,1714850226,0.51043341971242,0,78010,iforest,1714850226,2.73
Negativo,1714850228,0.51575433844523,0,78010,iforest,1714850228,2.69
Negativo,1714850230,0.52207145241416,0,78010,iforest,1714850230,2.66
Negativo,1714850232,0.52313180175459,0,78010,iforest,1714850232,2.63
Negativo,1714850234,0.52313180175459,0,78010,iforest,1714850234,2.6
Negativo,1714850237,0.5199571971252,0,78010,iforest,1714850237,2.57
Negativo,1714850239,0.51401318961625,0,78010,iforest,1714850239,2.54
Negativo,1714850241,0.50916918050781,0,78010,iforest,1714850241,2.51
Negativo,1714850243,0.50985837685947,0,78010,iforest,1714850243,2.48
Negativo,1714850245,0.50813713236447,0,78010,iforest,1714850245,2.45
Negativo,1714850247,0.51020332478484,0,78010,iforest,1714850247,2.42
Negativo,1714850249,0.50482585253371,0,78010,iforest,1714850249,2.39
Negativo,1714850251,0.5004067484455,0,78010,iforest,1714850251,2.36
Negativo,1714850253,0.49961768047324,0,78010,iforest,1714850253,2.33
Negativo,1714850255,0.50676432148358,0,78010,iforest,1714850255,2.31
Negativo,1714850257,0.51378148098772,0,78010,iforest,1714850257,2.28
Negativo,1714850259,0.51378148098772,0,78010,iforest,1714850259,2.26
Negativo,1714850261,0.51691837971142,0,78010,iforest,1714850261,2.23
Negativo,1714850263,0.51216244256428,0,78010,iforest,1714850263,2.21
Negativo,1714850265,0.50916918050781,0,78010,iforest,1714850265,2.19
Negativo,1714850268,0.50722151251934,0,78010,iforest,1714850268,2.17
Negativo,1714850270,0.50215840807178,0,78010,iforest,1714850270,2.15
Negativo,1714850272,0.50659298110847,0,78010,iforest,1714850272,2.12
Negativo,1714850274,0.5065358805247,0,78010,iforest,1714850274,2.1
Negativo,1714850214,0.51227791877803,0,78013,iforest,1714850214,3.29
Negativo,1714850216,0.5143609485066,0,78013,iforest,1714850216,3.24
Negativo,1714850218,0.51890328247276,0,78013,iforest,1714850218,3.2
Negativo,1714850220,0.52101325232315,0,78013,iforest,1714850220,3.14
Negativo,1714850222,0.51470894267545,0,78013,iforest,1714850222,3.1
Negativo,1714850224,0.50687858059406,0,78013,iforest,1714850224,3.06
Negativo,1714850226,0.51043341971242,0,78013,iforest,1714850226,3.02
Negativo,1714850228,0.51575433844523,0,78013,iforest,1714850228,2.99
Negativo,1714850230,0.52207145241416,0,78013,iforest,1714850230,2.95
Negativo,1714850232,0.52313180175459,0,78013,iforest,1714850232,2.91
Negativo,1714850234,0.52313180175459,0,78013,iforest,1714850234,2.88
Negativo,1714850237,0.5199571971252,0,78013,iforest,1714850237,2.84
Negativo,1714850239,0.51401318961625,0,78013,iforest,1714850239,2.81
Negativo,1714850241,0.50916918050781,0,78013,iforest,1714850241,2.78
Negativo,1714850243,0.50985837685947,0,78013,iforest,1714850243,2.75
Negativo,1714850245,0.50813713236447,0,78013,iforest,1714850245,2.72
Negativo,1714850247,0.51020332478484,0,78013,iforest,1714850247,2.69
Negativo,1714850249,0.50482585253371,0,78013,iforest,1714850249,2.66
Negativo,1714850251,0.5004067484455,0,78013,iforest,1714850251,2.61
Negativo,1714850253,0.49961768047324,0,78013,iforest,1714850253,2.58
Negativo,1714850255,0.50676432148358,0,78013,iforest,1714850255,2.56
Negativo,1714850257,0.51378148098772,0,78013,iforest,1714850257,2.53
Negativo,1714850259,0.51378148098772,0,78013,iforest,1714850259,2.5
Negativo,1714850261,0.51691837971142,0,78013,iforest,1714850261,2.48
Negativo,1714850263,0.51216244256428,0,78013,iforest,1714850263,2.45
Negativo,1714850265,0.50916918050781,0,78013,iforest,1714850265,2.43
Negativo,1714850268,0.50722151251934,0,78013,iforest,1714850268,2.4
Negativo,1714850270,0.50215840807178,0,78013,iforest,1714850270,2.38
Negativo,1714850272,0.50659298110847,0,78013,iforest,1714850272,2.36
Negativo,1714850274,0.5065358805247,0,78013,iforest,1714850274,2.33
Negativo,1714850214,0.51227791877803,0,78085,iforest,1714850214,3.77
Negativo,1714850216,0.5143609485066,0,78085,iforest,1714850216,3.73
Negativo,1714850218,0.51890328247276,0,78085,iforest,1714850218,3.68
Negativo,1714850220,0.52101325232315,0,78085,iforest,1714850220,3.61
Negativo,1714850222,0.51470894267545,0,78085,iforest,1714850222,3.56
Negativo,1714850224,0.50687858059406,0,78085,iforest,1714850224,3.51
Negativo,1714850226,0.51043341971242,0,78085,iforest,1714850226,3.47
Negativo,1714850228,0.51575433844523,0,78085,iforest,1714850228,3.43
Negativo,1714850230,0.52207145241416,0,78085,iforest,1714850230,3.38
Negativo,1714850232,0.52313180175459,0,78085,iforest,1714850232,3.34
Negativo,1714850234,0.52313180175459,0,78085,iforest,1714850234,3.3
Negativo,1714850237,0.5199571971252,0,78085,iforest,1714850237,3.26
Negativo,1714850239,0.51401318961625,0,78085,iforest,1714850239,3.23
Negativo,1714850241,0.50916918050781,0,78085,iforest,1714850241,3.19
Negativo,1714850243,0.50985837685947,0,78085,iforest,1714850243,3.15
Negativo,1714850245,0.50813713236447,0,78085,iforest,1714850245,3.12
Negativo,1714850247,0.51020332478484,0,78085,iforest,1714850247,3.08
Negativo,1714850249,0.50482585253371,0,78085,iforest,1714850249,3.05
Negativo,1714850251,0.5004067484455,0,78085,iforest,1714850251,3.0
Negativo,1714850253,0.49961768047324,0,78085,iforest,1714850253,2.96
Negativo,1714850255,0.50676432148358,0,78085,iforest,1714850255,2.93
Negativo,1714850257,0.51378148098772,0,78085,iforest,1714850257,2.93
Negativo,1714850259,0.51378148098772,0,78085,iforest,1714850259,2.9
Negativo,1714850261,0.51691837971142,0,78085,iforest,1714850261,2.87
Negativo,1714850263,0.51216244256428,0,78085,iforest,1714850263,2.84
Negativo,1714850265,0.50916918050781,0,78085,iforest,1714850265,2.81
Negativo,1714850268,0.50722151251934,0,78085,iforest,1714850268,2.78
Negativo,1714850270,0.50215840807178,0,78085,iforest,1714850270,2.75
Negativo,1714850272,0.50659298110847,0,78085,iforest,1714850272,2.73
Negativo,1714850274,0.5065358805247,0,78085,iforest,1714850274,2.7
Negativo,1714850214,0.51227791877803,0,78392,iforest,1714850216,2.2
Negativo,1714850216,0.5143609485066,0,78392,iforest,1714850218,2.63
Negativo,1714850218,0.51890328247276,0,78392,iforest,1714850220,2.91
Negativo,1714850220,0.52101325232315,0,78392,iforest,1714850222,3.75
Negativo,1714850222,0.51470894267545,0,78392,iforest,1714850224,4.45
Negativo,1714850224,0.50687858059406,0,78392,iforest,1714850226,4.9
Negativo,1714850226,0.51043341971242,0,78392,iforest,1714850228,5.18
Negativo,1714850228,0.51575433844523,0,78392,iforest,1714850230,5.23
Negativo,1714850230,0.52207145241416,0,78392,iforest,1714850232,5.27
Negativo,1714850232,0.52313180175459,0,78392,iforest,1714850234,5.32
Negativo,1714850234,0.52313180175459,0,78392,iforest,1714850237,5.61
Negativo,1714850237,0.5199571971252,0,78392,iforest,1714850239,5.66
Negativo,1714850239,0.51401318961625,0,78392,iforest,1714850241,5.69
Negativo,1714850241,0.50916918050781,0,78392,iforest,1714850243,5.72
Negativo,1714850243,0.50985837685947,0,78392,iforest,1714850245,5.75
Negativo,1714850245,0.50813713236447,0,78392,iforest,1714850247,5.97
Negativo,1714850247,0.51020332478484,0,78392,iforest,1714850249,6.0
Negativo,1714850249,0.50482585253371,0,78392,iforest,1714850251,5.97
Negativo,1714850251,0.5004067484455,0,78392,iforest,1714850253,6.0
Negativo,1714850253,0.49961768047324,0,78392,iforest,1714850255,6.02
Negativo,1714850255,0.50676432148358,0,78392,iforest,1714850257,6.21
Negativo,1714850257,0.51378148098772,0,78392,iforest,1714850259,6.24
Negativo,1714850259,0.51378148098772,0,78392,iforest,1714850261,6.27
Negativo,1714850261,0.51691837971142,0,78392,iforest,1714850263,6.28
Negativo,1714850263,0.51216244256428,0,78392,iforest,1714850265,6.3
Negativo,1714850265,0.50916918050781,0,78392,iforest,1714850268,6.48
Negativo,1714850268,0.50722151251934,0,78392,iforest,1714850270,6.49
Negativo,1714850270,0.50215840807178,0,78392,iforest,1714850272,6.5
Negativo,1714850272,0.50659298110847,0,78392,iforest,1714850274,6.51
Negativo,1714850214,0.51227791877803,0,78753,iforest,1714850216,1.5
Negativo,1714850216,0.5143609485066,0,78753,iforest,1714850218,2.09
Negativo,1714850218,0.51890328247276,0,78753,iforest,1714850220,2.43
Negativo,1714850220,0.52101325232315,0,78753,iforest,1714850222,2.62
Negativo,1714850222,0.51470894267545,0,78753,iforest,1714850224,3.15
Negativo,1714850224,0.50687858059406,0,78753,iforest,1714850226,3.54
Negativo,1714850226,0.51043341971242,0,78753,iforest,1714850228,3.89
Negativo,1714850228,0.51575433844523,0,78753,iforest,1714850230,4.12
Negativo,1714850230,0.52207145241416,0,78753,iforest,1714850232,4.44
Negativo,1714850232,0.52313180175459,0,78753,iforest,1714850234,4.7
Negativo,1714850234,0.52313180175459,0,78753,iforest,1714850237,4.94
Negativo,1714850237,0.5199571971252,0,78753,iforest,1714850239,5.12
Negativo,1714850239,0.51401318961625,0,78753,iforest,1714850241,5.33
Negativo,1714850241,0.50916918050781,0,78753,iforest,1714850243,5.53
Negativo,1714850243,0.50985837685947,0,78753,iforest,1714850245,5.69
Negativo,1714850245,0.50813713236447,0,78753,iforest,1714850247,5.94
Negativo,1714850247,0.51020332478484,0,78753,iforest,1714850249,6.15
Negativo,1714850249,0.50482585253371,0,78753,iforest,1714850251,6.3
Negativo,1714850251,0.5004067484455,0,78753,iforest,1714850253,6.45
Negativo,1714850253,0.49961768047324,0,78753,iforest,1714850255,6.63
Negativo,1714850255,0.50676432148358,0,78753,iforest,1714850257,6.82
Negativo,1714850257,0.51378148098772,0,78753,iforest,1714850259,6.95
Negativo,1714850259,0.51378148098772,0,78753,iforest,1714850261,7.07
Negativo,1714850261,0.51691837971142,0,78753,iforest,1714850263,7.26
Negativo,1714850263,0.51216244256428,0,78753,iforest,1714850265,7.44
Negativo,1714850265,0.50916918050781,0,78753,iforest,1714850268,7.57
Negativo,1714850268,0.50722151251934,0,78753,iforest,1714850270,7.74
Negativo,1714850270,0.50215840807178,0,78753,iforest,1714850272,7.86
Negativo,1714850272,0.50659298110847,0,78753,iforest,1714850274,7.98
Negativo,1714850274,0.5065358805247,0,78010,iforest,1714850274,2.1
Negativo,1714850276,0.50630754254321,0,78010,iforest,1714850276,2.08
Negativo,1714850278,0.50642169866468,0,78010,iforest,1714850278,2.06
Negativo,1714850280,0.50334849863438,0,78010,iforest,1714850280,2.04
Negativo,1714850282,0.50437082085879,0,78010,iforest,1714850282,2.03
Negativo,1714850284,0.50402981628311,0,78010,iforest,1714850284,2.0
Negativo,1714850286,0.50368904226027,0,78010,iforest,1714850286,1.98
Negativo,1714850288,0.4952441672642,0,78010,iforest,1714850288,1.96
Negativo,1714850290,0.50198862498651,0,78010,iforest,1714850290,1.94
Negativo,1714850292,0.50232824858124,0,78010,iforest,1714850292,1.93
Negativo,1714850294,0.50368904226027,0,78010,iforest,1714850294,1.91
Negativo,1714850296,0.5082517009998,0,78010,iforest,1714850296,1.89
Negativo,1714850299,0.50357550212634,0,78010,iforest,1714850299,1.88
Negativo,1714850301,0.50516739567277,0,78010,iforest,1714850301,1.86
Negativo,1714850303,0.50733587471175,0,78010,iforest,1714850303,1.84
Negativo,1714850305,0.50733587471175,0,78010,iforest,1714850305,1.83
Negativo,1714850307,0.51066361840974,0,78010,iforest,1714850307,1.81
Negativo,1714850309,0.50859556191841,0,78010,iforest,1714850309,1.8
Negativo,1714850311,0.50813713236447,0,78010,iforest,1714850311,1.78
Negativo,1714850313,0.50779358138959,0,78010,iforest,1714850313,1.77
Negativo,1714850274,0.5065358805247,0,78013,iforest,1714850274,2.33
Negativo,1714850276,0.50630754254321,0,78013,iforest,1714850276,2.31
Negativo,1714850278,0.50642169866468,0,78013,iforest,1714850278,2.29
Negativo,1714850280,0.50334849863438,0,78013,iforest,1714850280,2.27
Negativo,1714850282,0.50437082085879,0,78013,iforest,1714850282,2.25
Negativo,1714850284,0.50402981628311,0,78013,iforest,1714850284,2.21
Negativo,1714850286,0.50368904226027,0,78013,iforest,1714850286,2.19
Negativo,1714850288,0.4952441672642,0,78013,iforest,1714850288,2.17
Negativo,1714850290,0.50198862498651,0,78013,iforest,1714850290,2.15
Negativo,1714850292,0.50232824858124,0,78013,iforest,1714850292,2.14
Negativo,1714850294,0.50368904226027,0,78013,iforest,1714850294,2.12
Negativo,1714850296,0.5082517009998,0,78013,iforest,1714850296,2.1
Negativo,1714850299,0.50357550212634,0,78013,iforest,1714850299,2.08
Negativo,1714850301,0.50516739567277,0,78013,iforest,1714850301,2.06
Negativo,1714850303,0.50733587471175,0,78013,iforest,1714850303,2.04
Negativo,1714850305,0.50733587471175,0,78013,iforest,1714850305,2.03
Negativo,1714850307,0.51066361840974,0,78013,iforest,1714850307,2.01
Negativo,1714850309,0.50859556191841,0,78013,iforest,1714850309,1.99
Negativo,1714850311,0.50813713236447,0,78013,iforest,1714850311,1.98
Negativo,1714850313,0.50779358138959,0,78013,iforest,1714850313,1.96
Negativo,1714850274,0.5065358805247,0,78085,iforest,1714850274,2.7
Negativo,1714850276,0.50630754254321,0,78085,iforest,1714850276,2.67
Negativo,1714850278,0.50642169866468,0,78085,iforest,1714850278,2.65
Negativo,1714850280,0.50334849863438,0,78085,iforest,1714850280,2.62
Negativo,1714850282,0.50437082085879,0,78085,iforest,1714850282,2.6
Negativo,1714850284,0.50402981628311,0,78085,iforest,1714850284,2.56
Negativo,1714850286,0.50368904226027,0,78085,iforest,1714850286,2.54
Negativo,1714850288,0.4952441672642,0,78085,iforest,1714850288,2.52
