State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714233643,376.726024613,0,149669,svm,1714233669,0.17,1.35,881456,134,204.3100000000013
Negativo,1714233645,383.14196613181,0,149669,svm,1714233671,0.52,1.75,881804,481,206.3100000000013
Negativo,1714233647,387.39320037153,0,149669,svm,1714233673,0.58,1.75,882147,824,208.3100000000013
Negativo,1714233649,393.72657179302,0,149669,svm,1714233676,0.7,1.76,882595,1272,210.3100000000013
Negativo,1714233651,400.00247388712,0,149669,svm,1714233678,0.86,1.77,883086,1763,212.3100000000013
Negativo,1714233653,404.15153071826,0,149669,svm,1714233680,1.08,1.75,883549,2226,214.3100000000013
Negativo,1714233655,410.31836280277,0,149669,svm,1714233682,1.22,1.75,884050,2728,216.3100000000013
Negativo,1714233657,323.91109119556,0,149669,svm,1714233684,1.42,1.7,884537,3214,218.3100000000013
Negativo,1714233659,328.79216809525,0,149669,svm,1714233686,1.62,1.7,885026,3704,220.3100000000013
Negativo,1714233661,332.01344159545,0,149669,svm,1714233688,1.8,1.71,885465,4142,223.3100000000013
Negativo,1714233663,335.20686935567,0,149669,svm,1714233690,1.82,1.71,885664,4341,225.3100000000013
Negativo,1714233665,338.37106175113,0,149669,svm,1714233692,1.81,1.71,885666,4343,227.3100000000013
Negativo,1714233667,343.05950148172,0,149669,svm,1714233694,1.79,1.71,885670,4347,229.3100000000013
Negativo,1714233669,346.14454700225,0,149669,svm,1714233696,1.78,1.71,885672,4349,231.3100000000013
Negativo,1714233671,349.19552247488,0,149669,svm,1714233698,1.76,1.71,885672,4349,233.3100000000013
Negativo,1714233673,352.21105900783,0,149669,svm,1714233700,1.75,1.7,885681,4358,235.3100000000013
Negativo,1714233676,355.18979510055,0,149669,svm,1714233702,1.74,1.7,885687,4364,237.3100000000013
Negativo,1714233643,376.726024613,0,150386,svm,1714233690,1.14,2.39,879513,404,153.3100000000013
Negativo,1714233645,383.14196613181,0,150386,svm,1714233692,1.65,2.59,880033,924,155.3100000000013
Negativo,1714233647,387.39320037153,0,150386,svm,1714233694,1.83,2.6,880343,1235,157.3100000000013
Negativo,1714233649,393.72657179302,0,150386,svm,1714233696,2.31,2.62,880831,1722,159.3100000000013
Negativo,1714233651,400.00247388712,0,150386,svm,1714233698,2.86,2.52,881300,2191,161.3100000000013
Negativo,1714233653,404.15153071826,0,150386,svm,1714233700,3.23,2.54,881740,2632,163.3100000000013
Negativo,1714233655,410.31836280277,0,150386,svm,1714233702,3.81,2.45,882192,3084,165.3100000000013
Negativo,1714233643,376.726024613,0,150840,svm,1714233690,0.84,2.08,900588,134,103.56999999999971
Negativo,1714233645,383.14196613181,0,150840,svm,1714233692,2.54,3.18,926546,609,105.56999999999971
Negativo,1714233647,387.39320037153,0,150840,svm,1714233694,3.13,3.19,927195,1258,107.56999999999971
Negativo,1714233649,393.72657179302,0,150840,svm,1714233696,3.75,3.19,927973,2037,109.56999999999971
Negativo,1714233651,400.00247388712,0,150840,svm,1714233698,4.47,2.64,928698,2761,111.56999999999971
Negativo,1714233653,404.15153071826,0,150840,svm,1714233700,5.09,2.65,929512,3575,113.56999999999971
Negativo,1714233655,410.31836280277,0,150840,svm,1714233702,5.35,2.69,930433,4496,115.56999999999971
Negativo,1714233702,388.78069886539,0,149600,svm,1714233702,1.9,1.85,933847,7941,237.86999999999898
Negativo,1714233704,389.9647768593,0,149600,svm,1714233704,1.89,1.85,933847,7941,239.86999999999898
Negativo,1714233706,392.29190040935,0,149600,svm,1714233706,1.87,1.85,933847,7941,241.86999999999898
Negativo,1714233709,393.4346634053,0,149600,svm,1714233709,1.86,1.85,933851,7945,243.86999999999898
Negativo,1714233711,395.67789623906,0,149600,svm,1714233711,1.84,1.85,933851,7945,245.86999999999898
Negativo,1714233713,396.77809227515,0,149600,svm,1714233713,1.83,1.85,933851,7945,247.86999999999898
Negativo,1714233715,398.93497051028,0,149600,svm,1714233715,1.81,1.85,933851,7945,249.86999999999898
Negativo,1714233717,399.99138816552,0,149600,svm,1714233717,1.8,1.85,933851,7945,251.86999999999898
Negativo,1714233719,402.05953123102,0,149600,svm,1714233719,1.78,1.85,933853,7947,253.86999999999898
Negativo,1714233721,403.07100184015,0,149600,svm,1714233721,1.77,1.85,933853,7947,255.86999999999898
Negativo,1714233723,404.06723809756,0,149600,svm,1714233723,1.76,1.85,933853,7947,257.869999999999
Negativo,1714233725,406.01351663788,0,149600,svm,1714233725,1.74,1.85,933853,7947,259.869999999999
Negativo,1714233727,407.89740256344,0,149600,svm,1714233727,1.72,1.85,933853,7947,262.869999999999
Negativo,1714233729,408.81565476313,0,149600,svm,1714233729,1.71,1.85,933853,7947,264.869999999999
Negativo,1714233731,409.71796021687,0,149600,svm,1714233731,1.7,1.85,933853,7947,266.869999999999
Negativo,1714233733,411.47428334257,0,149600,svm,1714233733,1.68,1.85,933853,7947,268.869999999999
Negativo,1714233735,412.32808197672,0,149600,svm,1714233735,1.67,1.85,933853,7947,270.869999999999
Negativo,1714233737,413.16549583456,0,149600,svm,1714233737,1.66,1.85,933853,7947,272.869999999999
Negativo,1714233739,413.98642023253,0,149600,svm,1714233739,1.65,1.85,933853,7947,274.869999999999
Negativo,1714233742,414.79075246058,0,149600,svm,1714233742,1.64,1.85,933853,7947,276.869999999999
Negativo,1714233744,416.34923956177,0,149600,svm,1714233744,1.62,1.85,933853,7947,278.869999999999
Negativo,1714233746,417.10319907199,0,149600,svm,1714233746,1.61,1.85,933853,7947,280.869999999999
Negativo,1714233748,417.840175727,0,149600,svm,1714233748,1.6,1.85,933853,7947,282.869999999999
Negativo,1714233750,418.5600769955,0,149600,svm,1714233750,1.59,1.85,933853,7947,284.869999999999
Negativo,1714233752,419.2628124412,0,149600,svm,1714233752,1.58,1.85,933853,7947,286.869999999999
Negativo,1714233754,419.9482937417,0,149600,svm,1714233754,1.57,1.85,933853,7947,288.869999999999
Negativo,1714233756,421.2671512962,0,149600,svm,1714233756,1.55,1.85,933853,7947,291.869999999999
Negativo,1714233758,421.90036163742,0,149600,svm,1714233758,1.54,1.85,933853,7947,293.869999999999
Negativo,1714233760,422.51598604235,0,149600,svm,1714233760,1.53,1.85,933853,7947,295.869999999999
Negativo,1714233762,423.113947024,0,149600,svm,1714233762,1.52,1.85,933853,7947,297.869999999999
Negativo,1714233702,388.78069886539,0,149604,svm,1714233702,1.04,2.01,882670,2125,237.84000000000015
Negativo,1714233704,389.9647768593,0,149604,svm,1714233704,1.03,2.01,882670,2125,239.84000000000015
Negativo,1714233706,392.29190040935,0,149604,svm,1714233706,1.02,2.01,882670,2125,241.84000000000015
Negativo,1714233709,393.4346634053,0,149604,svm,1714233709,1.01,2.01,882679,2134,243.84000000000015
Negativo,1714233711,395.67789623906,0,149604,svm,1714233711,1.0,2.01,882679,2134,245.84000000000015
Negativo,1714233713,396.77809227515,0,149604,svm,1714233713,1.0,2.01,882679,2134,247.84000000000015
Negativo,1714233715,398.93497051028,0,149604,svm,1714233715,0.99,2.01,882679,2134,249.84000000000015
Negativo,1714233717,399.99138816552,0,149604,svm,1714233717,0.98,2.01,882679,2134,251.84000000000015
Negativo,1714233719,402.05953123102,0,149604,svm,1714233719,0.97,2.01,882679,2134,253.84000000000015
Negativo,1714233721,403.07100184015,0,149604,svm,1714233721,0.97,2.01,882679,2134,255.84000000000015
Negativo,1714233723,404.06723809756,0,149604,svm,1714233723,0.98,2.01,882695,2151,257.84000000000015
Negativo,1714233725,406.01351663788,0,149604,svm,1714233725,1.0,2.0,882710,2165,259.84000000000015
Negativo,1714233727,407.89740256344,0,149604,svm,1714233727,0.99,2.0,882710,2165,262.84000000000015
Negativo,1714233729,408.81565476313,0,149604,svm,1714233729,0.98,2.0,882710,2165,264.84000000000015
Negativo,1714233731,409.71796021687,0,149604,svm,1714233731,0.97,2.0,882710,2165,266.84000000000015
Negativo,1714233733,411.47428334257,0,149604,svm,1714233733,0.97,2.0,882710,2165,268.84000000000015
Negativo,1714233735,412.32808197672,0,149604,svm,1714233735,0.96,2.0,882710,2165,270.84000000000015
Negativo,1714233737,413.16549583456,0,149604,svm,1714233737,0.95,2.0,882710,2165,272.84000000000015
Negativo,1714233739,413.98642023253,0,149604,svm,1714233739,0.95,2.0,882710,2165,274.84000000000015
Negativo,1714233742,414.79075246058,0,149604,svm,1714233742,0.94,2.0,882710,2165,276.84000000000015
Negativo,1714233744,416.34923956177,0,149604,svm,1714233744,0.93,2.0,882710,2165,278.84000000000015
Negativo,1714233746,417.10319907199,0,149604,svm,1714233746,0.93,2.0,882710,2165,280.84000000000015
Negativo,1714233748,417.840175727,0,149604,svm,1714233748,0.92,2.0,882710,2165,282.84000000000015
Negativo,1714233750,418.5600769955,0,149604,svm,1714233750,0.91,2.0,882710,2165,284.84000000000015
Negativo,1714233752,419.2628124412,0,149604,svm,1714233752,0.91,2.0,882710,2165,286.84000000000015
Negativo,1714233754,419.9482937417,0,149604,svm,1714233754,0.9,2.0,882710,2165,288.84000000000015
Negativo,1714233756,421.2671512962,0,149604,svm,1714233756,0.89,2.0,882710,2165,291.84000000000015
Negativo,1714233758,421.90036163742,0,149604,svm,1714233758,0.88,2.0,882710,2165,293.84000000000015
Negativo,1714233760,422.51598604235,0,149604,svm,1714233760,0.88,2.0,882710,2165,295.84000000000015
Negativo,1714233762,423.113947024,0,149604,svm,1714233762,0.87,2.0,882710,2165,297.84000000000015
Negativo,1714233702,388.78069886539,0,149669,svm,1714233702,1.74,1.7,885687,4364,237.3100000000013
Negativo,1714233704,389.9647768593,0,149669,svm,1714233704,1.72,1.7,885687,4364,239.3100000000013
Negativo,1714233706,392.29190040935,0,149669,svm,1714233706,1.71,1.7,885687,4364,241.3100000000013
Negativo,1714233709,393.4346634053,0,149669,svm,1714233709,1.69,1.7,885695,4372,243.3100000000013
Negativo,1714233711,395.67789623906,0,149669,svm,1714233711,1.68,1.7,885698,4375,245.3100000000013
Negativo,1714233713,396.77809227515,0,149669,svm,1714233713,1.67,1.7,885698,4375,247.3100000000013
Negativo,1714233715,398.93497051028,0,149669,svm,1714233715,1.65,1.7,885698,4375,249.3100000000013
Negativo,1714233717,399.99138816552,0,149669,svm,1714233717,1.64,1.7,885698,4375,251.3100000000013
Negativo,1714233719,402.05953123102,0,149669,svm,1714233719,1.63,1.7,885698,4375,253.3100000000013
Negativo,1714233721,403.07100184015,0,149669,svm,1714233721,1.61,1.7,885698,4375,255.3100000000013
Negativo,1714233723,404.06723809756,0,149669,svm,1714233723,1.6,1.7,885698,4375,257.3100000000013
Negativo,1714233725,406.01351663788,0,149669,svm,1714233725,1.59,1.7,885698,4375,259.3100000000013
Negativo,1714233727,407.89740256344,0,149669,svm,1714233727,1.57,1.7,885698,4375,262.3100000000013
Negativo,1714233729,408.81565476313,0,149669,svm,1714233729,1.56,1.7,885698,4375,264.3100000000013
Negativo,1714233731,409.71796021687,0,149669,svm,1714233731,1.55,1.7,885702,4379,266.3100000000013
Negativo,1714233733,411.47428334257,0,149669,svm,1714233733,1.54,1.7,885702,4379,268.3100000000013
Negativo,1714233735,412.32808197672,0,149669,svm,1714233735,1.52,1.7,885702,4379,270.3100000000013
Negativo,1714233737,413.16549583456,0,149669,svm,1714233737,1.51,1.7,885702,4379,272.3100000000013
Negativo,1714233739,413.98642023253,0,149669,svm,1714233739,1.5,1.7,885702,4379,274.3100000000013
Negativo,1714233742,414.79075246058,0,149669,svm,1714233742,1.49,1.7,885702,4379,276.3100000000013
Negativo,1714233744,416.34923956177,0,149669,svm,1714233744,1.5,1.7,885738,4415,278.3100000000013
Negativo,1714233746,417.10319907199,0,149669,svm,1714233746,1.49,1.7,885740,4417,280.3100000000013
Negativo,1714233748,417.840175727,0,149669,svm,1714233748,1.48,1.7,885740,4417,282.3100000000013
Negativo,1714233750,418.5600769955,0,149669,svm,1714233750,1.47,1.7,885740,4417,284.3100000000013
Negativo,1714233752,419.2628124412,0,149669,svm,1714233752,1.46,1.7,885740,4417,286.3100000000013
Negativo,1714233754,419.9482937417,0,149669,svm,1714233754,1.45,1.7,885740,4417,288.3100000000013
Negativo,1714233756,421.2671512962,0,149669,svm,1714233756,1.43,1.7,885740,4417,291.3100000000013
Negativo,1714233758,421.90036163742,0,149669,svm,1714233758,1.42,1.7,885740,4417,293.3100000000013
Negativo,1714233760,422.51598604235,0,149669,svm,1714233760,1.41,1.7,885740,4417,295.3100000000013
Negativo,1714233762,423.113947024,0,149669,svm,1714233762,1.4,1.7,885740,4417,297.3100000000013
Negativo,1714233702,388.78069886539,0,150386,svm,1714233702,3.81,2.45,882192,3084,165.3100000000013
Negativo,1714233704,389.9647768593,0,150386,svm,1714233704,4.34,2.45,882657,3548,167.3100000000013
Negativo,1714233706,392.29190040935,0,150386,svm,1714233706,4.55,2.46,883006,3897,169.3100000000013
Negativo,1714233709,393.4346634053,0,150386,svm,1714233709,4.65,2.45,883320,4211,171.3100000000013
Negativo,1714233711,395.67789623906,0,150386,svm,1714233711,4.74,2.47,883591,4482,173.3100000000013
Negativo,1714233713,396.77809227515,0,150386,svm,1714233713,4.87,2.44,883910,4801,175.3100000000013
Negativo,1714233715,398.93497051028,0,150386,svm,1714233715,4.9,2.44,884170,5061,177.3100000000013
Negativo,1714233717,399.99138816552,0,150386,svm,1714233717,4.92,2.43,884436,5327,179.3100000000013
Negativo,1714233719,402.05953123102,0,150386,svm,1714233719,4.95,2.43,884698,5589,181.3100000000013
Negativo,1714233721,403.07100184015,0,150386,svm,1714233721,5.1,2.43,884988,5879,183.3100000000013
Negativo,1714233723,404.06723809756,0,150386,svm,1714233723,5.19,2.43,885293,6184,185.3100000000013
Negativo,1714233725,406.01351663788,0,150386,svm,1714233725,5.21,2.43,885551,6442,187.3100000000013
Negativo,1714233727,407.89740256344,0,150386,svm,1714233727,5.2,2.43,885815,6706,190.3100000000013
Negativo,1714233729,408.81565476313,0,150386,svm,1714233729,5.23,2.43,886087,6978,192.3100000000013
Negativo,1714233731,409.71796021687,0,150386,svm,1714233731,5.39,2.43,886387,7278,194.3100000000013
Negativo,1714233733,411.47428334257,0,150386,svm,1714233733,5.41,2.44,886661,7552,196.3100000000013
Negativo,1714233735,412.32808197672,0,150386,svm,1714233735,5.45,2.44,886926,7817,198.3100000000013
Negativo,1714233737,413.16549583456,0,150386,svm,1714233737,5.47,2.44,887192,8083,200.3100000000013
Negativo,1714233739,413.98642023253,0,150386,svm,1714233739,5.49,2.44,887450,8341,202.3100000000013
Negativo,1714233742,414.79075246058,0,150386,svm,1714233742,5.63,2.44,887765,8656,204.3100000000013
Negativo,1714233744,416.34923956177,0,150386,svm,1714233744,5.66,2.42,888027,8918,206.3100000000013
Negativo,1714233746,417.10319907199,0,150386,svm,1714233746,5.67,2.42,888280,9171,208.3100000000013
Negativo,1714233748,417.840175727,0,150386,svm,1714233748,5.69,2.42,888540,9431,210.3100000000013
Negativo,1714233750,418.5600769955,0,150386,svm,1714233750,5.71,2.42,888805,9696,212.3100000000013
Negativo,1714233752,419.2628124412,0,150386,svm,1714233752,5.85,2.42,889131,10022,214.3100000000013
Negativo,1714233754,419.9482937417,0,150386,svm,1714233754,5.86,2.42,889389,10280,216.3100000000013
Negativo,1714233756,421.2671512962,0,150386,svm,1714233756,5.85,2.42,889647,10538,219.3100000000013
Negativo,1714233758,421.90036163742,0,150386,svm,1714233758,5.87,2.42,889912,10803,221.3100000000013
Negativo,1714233760,422.51598604235,0,150386,svm,1714233760,5.88,2.42,890169,11061,223.3100000000013
Negativo,1714233762,423.113947024,0,150386,svm,1714233762,6.09,2.35,890557,11448,225.3100000000013
Negativo,1714233702,388.78069886539,0,150840,svm,1714233702,5.35,2.69,930433,4496,115.56999999999971
Negativo,1714233704,389.9647768593,0,150840,svm,1714233704,5.5,2.52,931386,5449,117.56999999999971
Negativo,1714233706,392.29190040935,0,150840,svm,1714233706,5.59,2.53,932005,6068,119.56999999999971
Negativo,1714233709,393.4346634053,0,150840,svm,1714233709,5.54,2.52,932364,6427,121.56999999999971
Negativo,1714233711,395.67789623906,0,150840,svm,1714233711,5.54,2.52,932708,6771,123.56999999999971
Negativo,1714233713,396.77809227515,0,150840,svm,1714233713,5.71,2.57,933196,7259,125.56999999999971
Negativo,1714233715,398.93497051028,0,150840,svm,1714233715,5.7,2.58,933541,7604,127.56999999999971
Negativo,1714233717,399.99138816552,0,150840,svm,1714233717,5.68,2.58,933894,7957,129.5699999999997
Negativo,1714233719,402.05953123102,0,150840,svm,1714233719,5.68,2.58,934259,8322,131.5699999999997
Negativo,1714233721,403.07100184015,0,150840,svm,1714233721,5.74,2.59,934646,8709,133.5699999999997
Negativo,1714233723,404.06723809756,0,150840,svm,1714233723,5.83,2.62,935150,9213,135.5699999999997
Negativo,1714233725,406.01351663788,0,150840,svm,1714233725,5.84,2.62,935607,9670,137.5699999999997
Negativo,1714233727,407.89740256344,0,150840,svm,1714233727,5.8,2.62,936068,10131,140.5699999999997
Negativo,1714233729,408.81565476313,0,150840,svm,1714233729,5.81,2.62,936553,10616,142.5699999999997
Negativo,1714233731,409.71796021687,0,150840,svm,1714233731,5.89,2.64,937106,11169,144.5699999999997
Negativo,1714233733,411.47428334257,0,150840,svm,1714233733,5.95,2.74,937668,11731,146.5699999999997
Negativo,1714233735,412.32808197672,0,150840,svm,1714233735,5.94,2.74,938036,12099,148.5699999999997
Negativo,1714233737,413.16549583456,0,150840,svm,1714233737,5.94,2.74,938428,12491,150.5699999999997
Negativo,1714233739,413.98642023253,0,150840,svm,1714233739,5.93,2.74,938773,12836,152.5699999999997
Negativo,1714233742,414.79075246058,0,150840,svm,1714233742,6.0,2.77,939234,13297,154.5699999999997
Negativo,1714233744,416.34923956177,0,150840,svm,1714233744,6.0,2.77,939695,13758,156.5699999999997
Negativo,1714233746,417.10319907199,0,150840,svm,1714233746,6.0,2.77,940147,14210,158.5699999999997
Negativo,1714233748,417.840175727,0,150840,svm,1714233748,5.99,2.77,940588,14651,160.5699999999997
Negativo,1714233750,418.5600769955,0,150840,svm,1714233750,5.98,2.77,940934,14997,162.5699999999997
Negativo,1714233752,419.2628124412,0,150840,svm,1714233752,6.08,2.81,941402,15465,164.5699999999997
Negativo,1714233754,419.9482937417,0,150840,svm,1714233754,6.07,2.81,941771,15834,166.5699999999997
Negativo,1714233756,421.2671512962,0,150840,svm,1714233756,6.02,2.81,942149,16212,169.5699999999997
Negativo,1714233758,421.90036163742,0,150840,svm,1714233758,6.02,2.82,942549,16612,171.5699999999997
Negativo,1714233760,422.51598604235,0,150840,svm,1714233760,6.01,2.82,942896,16959,173.5699999999997
Negativo,1714233762,423.113947024,0,150840,svm,1714233762,6.0,2.82,943286,17349,175.5699999999997
Negativo,1714233762,423.113947024,0,149600,svm,1714233762,1.52,1.85,933853,7947,297.869999999999
Negativo,1714233764,423.69416931258,0,149600,svm,1714233764,1.51,1.85,933853,7947,299.869999999999
