State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Positivo,1714744714,0.71452677072797,1,131198,iforest,1714744714,331.82,2.84
Negativo,1714744716,0.67415246282806,0,131198,iforest,1714744716,331.81,3.8
Positivo,1714744718,0.7331284410295,1,131198,iforest,1714744718,331.8,5.42
Negativo,1714744720,0.69828360157871,0,131198,iforest,1714744720,331.81,4.28
Negativo,1714744722,0.67415246282806,0,131198,iforest,1714744722,331.8,3.57
Positivo,1714744724,0.72278950128888,1,131198,iforest,1714744724,331.79,5.12
Negativo,1714744726,0.68843606099162,0,131198,iforest,1714744726,331.73,4.09
Positivo,1714744728,0.70254698011536,1,131198,iforest,1714744728,331.73,3.17
Positivo,1714744730,0.71019069330623,1,131198,iforest,1714744730,331.72,4.6
Positivo,1714744732,0.70254698011536,1,131198,iforest,1714744732,331.72,4.49
Negativo,1714744734,0.67369666906478,0,131198,iforest,1714744734,331.72,3.44
Positivo,1714744736,0.71694713167447,1,131198,iforest,1714744736,331.72,4.88
Positivo,1714744738,0.70254698011536,1,131198,iforest,1714744738,331.72,4.49
Negativo,1714744740,0.69451565648279,0,131198,iforest,1714744740,331.72,4.21
Positivo,1714744742,0.71259636638815,1,131198,iforest,1714744742,331.72,4.75
Positivo,1714744683,0.71019069330623,1,131210,iforest,1714744683,0.04,1.69
Negativo,1714744685,0.67233113591176,0,131210,iforest,1714744685,0.04,1.69
Negativo,1714744687,0.69404609518593,0,131210,iforest,1714744687,0.04,1.69
Negativo,1714744689,0.69404609518593,0,131210,iforest,1714744689,0.04,1.69
Negativo,1714744691,0.68890182678419,0,131210,iforest,1714744691,0.04,1.69
Positivo,1714744693,0.70827200354873,1,131210,iforest,1714744693,0.04,1.69
Positivo,1714744695,0.72376784779212,1,131210,iforest,1714744695,0.04,1.69
Negativo,1714744698,0.69875602978745,0,131210,iforest,1714744698,0.04,1.69
Positivo,1714744700,0.72425751752961,1,131210,iforest,1714744700,0.04,1.69
Positivo,1714744702,0.70827200354873,1,131210,iforest,1714744702,0.04,1.69
Positivo,1714744704,0.70254698011536,1,131210,iforest,1714744704,0.04,1.69
Positivo,1714744706,0.74110488060423,1,131210,iforest,1714744706,0.04,1.69
Positivo,1714744708,0.71019069330623,1,131210,iforest,1714744708,0.04,1.69
Positivo,1714744710,0.70445016093877,1,131210,iforest,1714744710,0.04,1.69
Positivo,1714744712,0.74462180688428,1,131210,iforest,1714744712,0.04,1.69
Positivo,1714744714,0.71452677072797,1,131210,iforest,1714744714,0.04,1.69
Negativo,1714744716,0.67415246282806,0,131210,iforest,1714744716,0.04,1.69
Positivo,1714744718,0.7331284410295,1,131210,iforest,1714744718,0.04,1.69
Negativo,1714744720,0.69828360157871,0,131210,iforest,1714744720,0.04,1.69
Negativo,1714744722,0.67415246282806,0,131210,iforest,1714744722,0.04,1.69
Positivo,1714744724,0.72278950128888,1,131210,iforest,1714744724,0.04,1.69
Negativo,1714744726,0.68843606099162,0,131210,iforest,1714744726,0.04,1.69
Positivo,1714744728,0.70254698011536,1,131210,iforest,1714744728,0.04,1.69
Positivo,1714744730,0.71019069330623,1,131210,iforest,1714744730,0.04,1.69
Positivo,1714744732,0.70254698011536,1,131210,iforest,1714744732,0.04,1.69
Negativo,1714744734,0.67369666906478,0,131210,iforest,1714744734,0.04,1.69
Positivo,1714744736,0.71694713167447,1,131210,iforest,1714744736,0.04,1.69
Positivo,1714744738,0.70254698011536,1,131210,iforest,1714744738,0.04,1.69
Negativo,1714744740,0.69451565648279,0,131210,iforest,1714744740,0.04,1.69
Positivo,1714744742,0.71259636638815,1,131210,iforest,1714744742,0.04,1.69
Positivo,1714744742,0.71259636638815,1,131198,iforest,1714744742,331.72,4.75
Negativo,1714744744,0.6814872435881,0,131198,iforest,1714744744,331.73,3.35
Negativo,1714744746,0.69781149277818,0,131198,iforest,1714744746,331.72,4.31
Positivo,1714744748,0.72034941693095,1,131198,iforest,1714744748,331.72,4.98
Positivo,1714744750,0.71019069330623,1,131198,iforest,1714744750,331.72,3.09
Positivo,1714744752,0.70302229273995,1,131198,iforest,1714744752,331.72,4.47
Positivo,1714744754,0.71646240448108,1,131198,iforest,1714744754,331.71,4.92
Negativo,1714744757,0.69310792478725,0,131198,iforest,1714744757,331.71,3.28
Negativo,1714744759,0.69451565648279,0,131198,iforest,1714744759,331.71,4.21
Positivo,1714744761,0.70971053413365,1,131198,iforest,1714744761,331.71,4.7
Positivo,1714744763,0.70923069959617,1,131198,iforest,1714744763,331.71,3.1
Positivo,1714744765,0.71019069330623,1,131198,iforest,1714744765,331.7,4.67
Positivo,1714744767,0.70971053413365,1,131198,iforest,1714744767,331.7,4.64
Positivo,1714744769,0.70254698011536,1,131198,iforest,1714744769,331.69,3.21
Positivo,1714744771,0.70923069959617,1,131198,iforest,1714744771,331.69,4.68
Positivo,1714744773,0.70302229273995,1,131198,iforest,1714744773,331.69,4.45
Negativo,1714744775,0.68333337415318,0,131198,iforest,1714744775,331.69,3.91
Positivo,1714744777,0.71259636638815,1,131198,iforest,1714744777,331.69,4.78
Negativo,1714744779,0.6926393152563,0,131198,iforest,1714744779,331.69,4.19
Negativo,1714744781,0.68194830811409,0,131198,iforest,1714744781,331.62,3.89
Positivo,1714744783,0.71646240448108,1,131198,iforest,1714744783,331.61,4.92
Negativo,1714744785,0.67689370848824,0,131198,iforest,1714744785,331.61,3.71
Negativo,1714744787,0.69875602978745,0,131198,iforest,1714744787,331.61,4.25
Positivo,1714744789,0.73015945914634,1,131198,iforest,1714744789,331.61,5.29
Positivo,1714744791,0.70254698011536,1,131198,iforest,1714744791,331.6,3.16
Negativo,1714744793,0.68194830811409,0,131198,iforest,1714744793,331.6,3.89
Positivo,1714744795,0.72034941693095,1,131198,iforest,1714744795,331.59,4.98
Negativo,1714744797,0.67964610062965,0,131198,iforest,1714744797,331.6,3.7
Negativo,1714744799,0.67689370848824,0,131198,iforest,1714744799,331.59,3.73
Positivo,1714744801,0.70827200354873,1,131198,iforest,1714744801,331.59,4.58
Positivo,1714744742,0.71259636638815,1,131210,iforest,1714744742,0.04,1.69
Negativo,1714744744,0.6814872435881,0,131210,iforest,1714744744,0.04,1.69
Negativo,1714744746,0.69781149277818,0,131210,iforest,1714744746,0.04,1.69
Positivo,1714744748,0.72034941693095,1,131210,iforest,1714744748,0.04,1.69
Positivo,1714744750,0.71019069330623,1,131210,iforest,1714744750,0.04,1.69
Positivo,1714744752,0.70302229273995,1,131210,iforest,1714744752,0.04,1.69
Positivo,1714744754,0.71646240448108,1,131210,iforest,1714744754,0.04,1.69
Negativo,1714744757,0.69310792478725,0,131210,iforest,1714744757,0.04,1.69
Negativo,1714744759,0.69451565648279,0,131210,iforest,1714744759,0.04,1.69
Positivo,1714744761,0.70971053413365,1,131210,iforest,1714744761,0.04,1.69
Positivo,1714744763,0.70923069959617,1,131210,iforest,1714744763,0.04,1.69
Positivo,1714744765,0.71019069330623,1,131210,iforest,1714744765,0.04,1.69
Positivo,1714744767,0.70971053413365,1,131210,iforest,1714744767,0.04,1.69
Positivo,1714744769,0.70254698011536,1,131210,iforest,1714744769,0.04,1.69
Positivo,1714744771,0.70923069959617,1,131210,iforest,1714744771,0.04,1.69
Positivo,1714744773,0.70302229273995,1,131210,iforest,1714744773,0.04,1.69
Negativo,1714744775,0.68333337415318,0,131210,iforest,1714744775,0.04,1.69
Positivo,1714744777,0.71259636638815,1,131210,iforest,1714744777,0.04,1.69
Negativo,1714744779,0.6926393152563,0,131210,iforest,1714744779,0.04,1.69
Negativo,1714744781,0.68194830811409,0,131210,iforest,1714744781,0.04,1.69
Positivo,1714744783,0.71646240448108,1,131210,iforest,1714744783,0.04,1.69
Negativo,1714744785,0.67689370848824,0,131210,iforest,1714744785,0.04,1.69
Negativo,1714744787,0.69875602978745,0,131210,iforest,1714744787,0.04,1.69
Positivo,1714744789,0.73015945914634,1,131210,iforest,1714744789,0.04,1.69
Positivo,1714744791,0.70254698011536,1,131210,iforest,1714744791,0.04,1.69
Negativo,1714744793,0.68194830811409,0,131210,iforest,1714744793,0.04,1.69
Positivo,1714744795,0.72034941693095,1,131210,iforest,1714744795,0.04,1.69
Negativo,1714744797,0.67964610062965,0,131210,iforest,1714744797,0.04,1.69
Negativo,1714744799,0.67689370848824,0,131210,iforest,1714744799,0.04,1.69
Positivo,1714744801,0.70827200354873,1,131210,iforest,1714744801,0.04,1.69
Negativo,1714744803,0.68750547390485,0,131198,iforest,1714744803,331.6,4.1
Positivo,1714744805,0.70302229273995,1,131198,iforest,1714744805,331.6,4.47
Positivo,1714744807,0.70302229273995,1,131198,iforest,1714744807,331.6,4.47
Positivo,1714744810,0.70254698011536,1,131198,iforest,1714744810,331.6,4.36
Negativo,1714744812,0.69781149277818,0,131198,iforest,1714744812,331.6,4.31
Negativo,1714744814,0.68056604950107,0,131198,iforest,1714744814,331.6,3.87
Negativo,1714744816,0.68890182678419,0,131198,iforest,1714744816,331.6,4.14
Negativo,1714744818,0.69781149277818,0,131198,iforest,1714744818,331.61,4.33
Negativo,1714744820,0.68890182678419,0,131198,iforest,1714744820,331.61,4.06
Positivo,1714744822,0.70112296952283,1,131198,iforest,1714744822,331.61,4.35
Positivo,1714744824,0.70254698011536,1,131198,iforest,1714744824,331.61,4.49
Negativo,1714744826,0.67689370848824,0,131198,iforest,1714744826,331.62,3.71
Positivo,1714744828,0.71115198643541,1,131198,iforest,1714744828,331.61,4.61
Positivo,1714744830,0.70302229273995,1,131198,iforest,1714744830,331.61,4.41
Negativo,1714744832,0.68379568769054,0,131198,iforest,1714744832,331.62,3.9
Negativo,1714744834,0.68797061010281,0,131198,iforest,1714744834,331.55,4.13
Negativo,1714744836,0.6926393152563,0,131198,iforest,1714744836,331.55,4.19
Positivo,1714744838,0.70683638875856,1,131198,iforest,1714744838,331.55,4.53
Positivo,1714744840,0.70302229273995,1,131198,iforest,1714744840,331.56,4.41
Positivo,1714744842,0.70302229273995,1,131198,iforest,1714744842,331.56,4.44
Positivo,1714744844,0.71019069330623,1,131198,iforest,1714744844,331.56,4.6
Positivo,1714744846,0.70445016093877,1,131198,iforest,1714744846,331.57,4.37
Negativo,1714744848,0.69828360157871,0,131198,iforest,1714744848,331.57,4.28
Negativo,1714744850,0.68797061010281,0,131198,iforest,1714744850,331.58,4.11
Negativo,1714744852,0.69404609518593,0,131198,iforest,1714744852,331.58,4.2
Negativo,1714744854,0.68797061010281,0,131198,iforest,1714744854,331.58,4.04
Negativo,1714744856,0.69686823253809,0,131198,iforest,1714744856,331.59,4.22
Negativo,1714744858,0.69404609518593,0,131198,iforest,1714744858,331.59,4.16
Positivo,1714744860,0.70254698011536,1,131198,iforest,1714744860,331.59,4.36
Positivo,1714744863,0.70302229273995,1,131198,iforest,1714744863,331.59,4.38
Negativo,1714744803,0.68750547390485,0,131210,iforest,1714744803,0.04,1.69
Positivo,1714744805,0.70302229273995,1,131210,iforest,1714744805,0.04,1.69
Positivo,1714744807,0.70302229273995,1,131210,iforest,1714744807,0.04,1.69
Positivo,1714744810,0.70254698011536,1,131210,iforest,1714744810,0.04,1.69
Negativo,1714744812,0.69781149277818,0,131210,iforest,1714744812,0.04,1.69
Negativo,1714744814,0.68056604950107,0,131210,iforest,1714744814,0.04,1.69
Negativo,1714744816,0.68890182678419,0,131210,iforest,1714744816,0.04,1.69
Negativo,1714744818,0.69781149277818,0,131210,iforest,1714744818,0.04,1.69
Negativo,1714744820,0.68890182678419,0,131210,iforest,1714744820,0.04,1.69
Positivo,1714744822,0.70112296952283,1,131210,iforest,1714744822,0.04,1.69
Positivo,1714744824,0.70254698011536,1,131210,iforest,1714744824,0.04,1.69
Negativo,1714744826,0.67689370848824,0,131210,iforest,1714744826,0.04,1.69
Positivo,1714744828,0.71115198643541,1,131210,iforest,1714744828,0.04,1.69
Positivo,1714744830,0.70302229273995,1,131210,iforest,1714744830,0.04,1.69
Negativo,1714744832,0.68379568769054,0,131210,iforest,1714744832,0.04,1.69
Negativo,1714744834,0.68797061010281,0,131210,iforest,1714744834,0.04,1.69
Negativo,1714744836,0.6926393152563,0,131210,iforest,1714744836,0.04,1.69
Positivo,1714744838,0.70683638875856,1,131210,iforest,1714744838,0.04,1.69
Positivo,1714744840,0.70302229273995,1,131210,iforest,1714744840,0.04,1.69
Positivo,1714744842,0.70302229273995,1,131210,iforest,1714744842,0.04,1.69
Positivo,1714744844,0.71019069330623,1,131210,iforest,1714744844,0.04,1.69
Positivo,1714744846,0.70445016093877,1,131210,iforest,1714744846,0.04,1.69
Negativo,1714744848,0.69828360157871,0,131210,iforest,1714744848,0.04,1.69
Negativo,1714744850,0.68797061010281,0,131210,iforest,1714744850,0.04,1.69
Negativo,1714744852,0.69404609518593,0,131210,iforest,1714744852,0.04,1.69
Negativo,1714744854,0.68797061010281,0,131210,iforest,1714744854,0.04,1.69
Negativo,1714744856,0.69686823253809,0,131210,iforest,1714744856,0.04,1.69
Negativo,1714744858,0.69404609518593,0,131210,iforest,1714744858,0.04,1.69
Positivo,1714744860,0.70254698011536,1,131210,iforest,1714744860,0.04,1.69
Positivo,1714744863,0.70302229273995,1,131210,iforest,1714744863,0.04,1.69
Positivo,1714744863,0.70302229273995,1,131198,iforest,1714744863,331.59,4.38
Negativo,1714744865,0.68611195132918,0,131198,iforest,1714744865,331.59,4.01
Positivo,1714744867,0.70064894102865,1,131198,iforest,1714744867,331.59,4.34
Negativo,1714744869,0.68843606099162,0,131198,iforest,1714744869,331.6,4.12
Negativo,1714744871,0.67689370848824,0,131198,iforest,1714744871,331.58,3.53
Negativo,1714744873,0.68704065218498,0,131198,iforest,1714744873,331.57,3.32
Positivo,1714744875,0.71694713167447,1,131198,iforest,1714744875,331.57,4.88
Positivo,1714744877,0.74916810386478,1,131198,iforest,1714744877,331.56,2.07
Negativo,1714744879,0.67826850842035,0,131198,iforest,1714744879,331.55,3.67
Positivo,1714744881,0.73015945914634,1,131198,iforest,1714744881,331.54,5.3
Positivo,1714744883,0.72474751855627,1,131198,iforest,1714744883,331.54,2.43
Negativo,1714744885,0.67324118346317,0,131198,iforest,1714744885,331.53,3.59
Positivo,1714744887,0.72181247725649,1,131198,iforest,1714744887,331.52,5.11
Positivo,1714744889,0.72720250087722,1,131198,iforest,1714744889,331.45,2.57
Negativo,1714744891,0.67872739529061,0,131198,iforest,1714744891,331.44,3.64
Positivo,1714744893,0.70923069959617,1,131198,iforest,1714744893,331.44,4.68
Positivo,1714744895,0.7179175701189,1,131198,iforest,1714744895,331.44,4.94
Negativo,1714744897,0.69310792478725,0,131198,iforest,1714744897,331.44,3.28
Positivo,1714744899,0.70302229273995,1,131198,iforest,1714744899,331.43,4.41
Positivo,1714744901,0.70827200354873,1,131198,iforest,1714744901,331.43,4.58
Negativo,1714744903,0.68936790769357,0,131198,iforest,1714744903,331.43,3.31
Negativo,1714744905,0.68379568769054,0,131198,iforest,1714744905,331.43,3.96
Positivo,1714744907,0.71163312083171,1,131198,iforest,1714744907,331.43,4.72
Negativo,1714744909,0.6926393152563,0,131198,iforest,1714744909,331.43,3.27
Negativo,1714744911,0.69686823253809,0,131198,iforest,1714744911,331.42,4.22
Positivo,1714744913,0.71019069330623,1,131198,iforest,1714744913,331.42,4.65
Negativo,1714744915,0.68936790769357,0,131198,iforest,1714744915,331.42,3.31
Positivo,1714744918,0.70923069959617,1,131198,iforest,1714744918,331.42,4.68
Positivo,1714744920,0.7179175701189,1,131198,iforest,1714744920,331.42,4.96
Negativo,1714744922,0.6814872435881,0,131198,iforest,1714744922,331.42,3.35
Positivo,1714744863,0.70302229273995,1,131210,iforest,1714744863,0.04,1.69
Negativo,1714744865,0.68611195132918,0,131210,iforest,1714744865,0.04,1.69
Positivo,1714744867,0.70064894102865,1,131210,iforest,1714744867,0.04,1.69
Negativo,1714744869,0.68843606099162,0,131210,iforest,1714744869,0.04,1.69
Negativo,1714744871,0.67689370848824,0,131210,iforest,1714744871,0.04,1.69
Negativo,1714744873,0.68704065218498,0,131210,iforest,1714744873,0.04,1.69
Positivo,1714744875,0.71694713167447,1,131210,iforest,1714744875,0.04,1.69
Positivo,1714744877,0.74916810386478,1,131210,iforest,1714744877,0.04,1.69
Negativo,1714744879,0.67826850842035,0,131210,iforest,1714744879,0.04,1.69
Positivo,1714744881,0.73015945914634,1,131210,iforest,1714744881,0.04,1.69
Positivo,1714744883,0.72474751855627,1,131210,iforest,1714744883,0.04,1.69
Negativo,1714744885,0.67324118346317,0,131210,iforest,1714744885,0.04,1.69
Positivo,1714744887,0.72181247725649,1,131210,iforest,1714744887,0.04,1.69
Positivo,1714744889,0.72720250087722,1,131210,iforest,1714744889,0.04,1.69
Negativo,1714744891,0.67872739529061,0,131210,iforest,1714744891,0.04,1.69
Positivo,1714744893,0.70923069959617,1,131210,iforest,1714744893,0.04,1.69
Positivo,1714744895,0.7179175701189,1,131210,iforest,1714744895,0.04,1.69
Negativo,1714744897,0.69310792478725,0,131210,iforest,1714744897,0.04,1.69
Positivo,1714744899,0.70302229273995,1,131210,iforest,1714744899,0.04,1.69
Positivo,1714744901,0.70827200354873,1,131210,iforest,1714744901,0.04,1.69
Negativo,1714744903,0.68936790769357,0,131210,iforest,1714744903,0.04,1.69
Negativo,1714744905,0.68379568769054,0,131210,iforest,1714744905,0.04,1.69
Positivo,1714744907,0.71163312083171,1,131210,iforest,1714744907,0.04,1.69
Negativo,1714744909,0.6926393152563,0,131210,iforest,1714744909,0.04,1.69
Negativo,1714744911,0.69686823253809,0,131210,iforest,1714744911,0.04,1.69
Positivo,1714744913,0.71019069330623,1,131210,iforest,1714744913,0.04,1.69
Negativo,1714744915,0.68936790769357,0,131210,iforest,1714744915,0.04,1.69
Positivo,1714744918,0.70923069959617,1,131210,iforest,1714744918,0.04,1.69
Positivo,1714744920,0.7179175701189,1,131210,iforest,1714744920,0.04,1.69
Negativo,1714744922,0.6814872435881,0,131210,iforest,1714744922,0.04,1.69
Positivo,1714744924,0.7179175701189,1,131198,iforest,1714744924,331.41,4.87
Positivo,1714744926,0.70254698011536,1,131198,iforest,1714744926,331.41,4.49
Negativo,1714744928,0.68704065218498,0,131198,iforest,1714744928,331.41,3.32
Positivo,1714744930,0.71404367993805,1,131198,iforest,1714744930,331.41,4.83
Positivo,1714744932,0.71743218681311,1,131198,iforest,1714744932,331.4,4.86
Negativo,1714744934,0.67597872366986,0,131198,iforest,1714744934,331.4,3.42
Negativo,1714744936,0.69781149277818,0,131198,iforest,1714744936,331.4,4.33
Positivo,1714744938,0.70302229273995,1,131198,iforest,1714744938,331.39,4.41
Positivo,1714744940,0.70779314160025,1,131198,iforest,1714744940,331.39,3.13
Positivo,1714744942,0.71163312083171,1,131198,iforest,1714744942,331.38,4.73
Negativo,1714744944,0.69357685135897,0,131198,iforest,1714744944,331.38,3.25
Negativo,1714744946,0.69545573234547,0,131198,iforest,1714744946,331.31,3.23
Positivo,1714744948,0.70302229273995,1,131198,iforest,1714744948,331.31,4.44
Positivo,1714744950,0.71019069330623,1,131198,iforest,1714744950,331.31,4.65
Negativo,1714744952,0.69781149277818,0,131198,iforest,1714744952,331.32,4.32
Positivo,1714744954,0.701597318724,1,131198,iforest,1714744954,331.32,4.51
Negativo,1714744956,0.69875602978745,0,131198,iforest,1714744956,331.32,4.23
Negativo,1714744958,0.69686823253809,0,131198,iforest,1714744958,331.33,4.22
Positivo,1714744960,0.71115198643541,1,131198,iforest,1714744960,331.33,4.61
Negativo,1714744962,0.67415246282806,0,131198,iforest,1714744962,331.33,3.54
Positivo,1714744964,0.70302229273995,1,131198,iforest,1714744964,331.33,4.4
Positivo,1714744966,0.7179175701189,1,131198,iforest,1714744966,331.33,4.93
Negativo,1714744968,0.67643606137168,0,131198,iforest,1714744968,331.33,3.78
Positivo,1714744970,0.70397388293401,1,131198,iforest,1714744970,331.32,4.52
Positivo,1714744972,0.7179175701189,1,131198,iforest,1714744972,331.33,4.87
Negativo,1714744975,0.67689370848824,0,131198,iforest,1714744975,331.33,3.51
Negativo,1714744977,0.67415246282806,0,131198,iforest,1714744977,331.33,3.6
Positivo,1714744979,0.70397388293401,1,131198,iforest,1714744979,331.33,4.52
Negativo,1714744981,0.67689370848824,0,131198,iforest,1714744981,331.32,3.71
Positivo,1714744983,0.71404367993805,1,131198,iforest,1714744983,331.32,4.79
Positivo,1714744924,0.7179175701189,1,131210,iforest,1714744924,0.04,1.69
Positivo,1714744926,0.70254698011536,1,131210,iforest,1714744926,0.04,1.69
Negativo,1714744928,0.68704065218498,0,131210,iforest,1714744928,0.04,1.69
Positivo,1714744930,0.71404367993805,1,131210,iforest,1714744930,0.04,1.69
Positivo,1714744932,0.71743218681311,1,131210,iforest,1714744932,0.04,1.69
Negativo,1714744934,0.67597872366986,0,131210,iforest,1714744934,0.04,1.69
Negativo,1714744936,0.69781149277818,0,131210,iforest,1714744936,0.04,1.69
Positivo,1714744938,0.70302229273995,1,131210,iforest,1714744938,0.04,1.69
Positivo,1714744940,0.70779314160025,1,131210,iforest,1714744940,0.04,1.69
Positivo,1714744942,0.71163312083171,1,131210,iforest,1714744942,0.04,1.69
Negativo,1714744944,0.69357685135897,0,131210,iforest,1714744944,0.04,1.69
Negativo,1714744946,0.69545573234547,0,131210,iforest,1714744946,0.04,1.69
Positivo,1714744948,0.70302229273995,1,131210,iforest,1714744948,0.04,1.69
Positivo,1714744950,0.71019069330623,1,131210,iforest,1714744950,0.04,1.69
Negativo,1714744952,0.69781149277818,0,131210,iforest,1714744952,0.04,1.69
Positivo,1714744954,0.701597318724,1,131210,iforest,1714744954,0.04,1.69
Negativo,1714744956,0.69875602978745,0,131210,iforest,1714744956,0.04,1.69
Negativo,1714744958,0.69686823253809,0,131210,iforest,1714744958,0.04,1.69
Positivo,1714744960,0.71115198643541,1,131210,iforest,1714744960,0.04,1.69
Negativo,1714744962,0.67415246282806,0,131210,iforest,1714744962,0.04,1.69
Positivo,1714744964,0.70302229273995,1,131210,iforest,1714744964,0.04,1.69
Positivo,1714744966,0.7179175701189,1,131210,iforest,1714744966,0.04,1.69
Negativo,1714744968,0.67643606137168,0,131210,iforest,1714744968,0.04,1.69
Positivo,1714744970,0.70397388293401,1,131210,iforest,1714744970,0.04,1.69
Positivo,1714744972,0.7179175701189,1,131210,iforest,1714744972,0.04,1.69
Negativo,1714744975,0.67689370848824,0,131210,iforest,1714744975,0.04,1.69
Negativo,1714744977,0.67415246282806,0,131210,iforest,1714744977,0.04,1.69
Positivo,1714744979,0.70397388293401,1,131210,iforest,1714744979,0.04,1.69
Negativo,1714744981,0.67689370848824,0,131210,iforest,1714744981,0.04,1.69
Positivo,1714744983,0.71404367993805,1,131210,iforest,1714744983,0.04,1.69
Positivo,1714744983,0.71404367993805,1,131198,iforest,1714744983,331.32,4.79
Positivo,1714744985,0.70683638875856,1,131198,iforest,1714744985,331.32,4.53
Negativo,1714744987,0.67826850842035,0,131198,iforest,1714744987,331.32,3.67
Positivo,1714744989,0.70254698011536,1,131198,iforest,1714744989,331.32,4.42
Negativo,1714744991,0.69686823253809,0,131198,iforest,1714744991,331.32,4.22
Negativo,1714744993,0.67597872366986,0,131198,iforest,1714744993,331.32,3.74
Positivo,1714744995,0.70683638875856,1,131198,iforest,1714744995,331.32,4.53
Negativo,1714744997,0.69781149277818,0,131198,iforest,1714744997,331.32,4.31
Negativo,1714744999,0.68333337415318,0,131198,iforest,1714744999,331.32,3.94
Positivo,1714745001,0.71067117733356,1,131198,iforest,1714745001,331.25,4.62
Negativo,1714745003,0.69781149277818,0,131198,iforest,1714745003,331.26,4.31
Negativo,1714745005,0.68240968457621,0,131198,iforest,1714745005,331.26,3.95
Negativo,1714745007,0.67689370848824,0,131198,iforest,1714745007,331.25,3.71
Negativo,1714745009,0.68704065218498,0,131198,iforest,1714745009,331.25,3.32
Positivo,1714745011,0.70971053413365,1,131198,iforest,1714745011,331.24,4.7
Negativo,1714745013,0.69970184529409,0,131198,iforest,1714745013,331.24,4.26
Positivo,1714745015,0.70683638875856,1,131198,iforest,1714745015,331.24,4.54
Positivo,1714745017,0.70254698011536,1,131198,iforest,1714745017,331.24,4.48
Negativo,1714745019,0.67597872366986,0,131198,iforest,1714745019,331.24,3.76
Positivo,1714745021,0.71743218681311,1,131198,iforest,1714745021,331.23,4.86
Negativo,1714745023,0.69875602978745,0,131198,iforest,1714745023,331.23,4.25
Negativo,1714745025,0.68379568769054,0,131198,iforest,1714745025,331.23,3.96
Positivo,1714745027,0.70875118947431,1,131198,iforest,1714745027,331.22,4.57
Negativo,1714745030,0.69875602978745,0,131198,iforest,1714745030,331.22,4.25
Negativo,1714745032,0.67506497567375,0,131198,iforest,1714745032,331.22,3.58
Positivo,1714745034,0.70254698011536,1,131198,iforest,1714745034,331.22,4.48
Negativo,1714745036,0.69875602978745,0,131198,iforest,1714745036,331.22,4.27
Negativo,1714745038,0.67689370848824,0,131198,iforest,1714745038,331.21,3.71
Positivo,1714745040,0.70827200354873,1,131198,iforest,1714745040,331.21,4.56
Negativo,1714745042,0.67552169517356,0,131198,iforest,1714745042,331.21,3.41
Positivo,1714744983,0.71404367993805,1,131210,iforest,1714744983,0.04,1.69
Positivo,1714744985,0.70683638875856,1,131210,iforest,1714744985,0.04,1.69
Negativo,1714744987,0.67826850842035,0,131210,iforest,1714744987,0.04,1.69
Positivo,1714744989,0.70254698011536,1,131210,iforest,1714744989,0.04,1.69
Negativo,1714744991,0.69686823253809,0,131210,iforest,1714744991,0.04,1.69
Negativo,1714744993,0.67597872366986,0,131210,iforest,1714744993,0.04,1.69
Positivo,1714744995,0.70683638875856,1,131210,iforest,1714744995,0.04,1.69
Negativo,1714744997,0.69781149277818,0,131210,iforest,1714744997,0.04,1.69
Negativo,1714744999,0.68333337415318,0,131210,iforest,1714744999,0.04,1.69
Positivo,1714745001,0.71067117733356,1,131210,iforest,1714745001,0.04,1.69
Negativo,1714745003,0.69781149277818,0,131210,iforest,1714745003,0.04,1.69
Negativo,1714745005,0.68240968457621,0,131210,iforest,1714745005,0.04,1.69
Negativo,1714745007,0.67689370848824,0,131210,iforest,1714745007,0.04,1.69
Negativo,1714745009,0.68704065218498,0,131210,iforest,1714745009,0.04,1.69
Positivo,1714745011,0.70971053413365,1,131210,iforest,1714745011,0.04,1.69
Negativo,1714745013,0.69970184529409,0,131210,iforest,1714745013,0.04,1.69
Positivo,1714745015,0.70683638875856,1,131210,iforest,1714745015,0.04,1.69
Positivo,1714745017,0.70254698011536,1,131210,iforest,1714745017,0.04,1.69
Negativo,1714745019,0.67597872366986,0,131210,iforest,1714745019,0.04,1.69
Positivo,1714745021,0.71743218681311,1,131210,iforest,1714745021,0.04,1.69
Negativo,1714745023,0.69875602978745,0,131210,iforest,1714745023,0.04,1.69
Negativo,1714745025,0.68379568769054,0,131210,iforest,1714745025,0.04,1.69
Positivo,1714745027,0.70875118947431,1,131210,iforest,1714745027,0.04,1.69
Negativo,1714745030,0.69875602978745,0,131210,iforest,1714745030,0.04,1.69
Negativo,1714745032,0.67506497567375,0,131210,iforest,1714745032,0.04,1.69
Positivo,1714745034,0.70254698011536,1,131210,iforest,1714745034,0.04,1.69
Negativo,1714745036,0.69875602978745,0,131210,iforest,1714745036,0.04,1.69
Negativo,1714745038,0.67689370848824,0,131210,iforest,1714745038,0.04,1.69
Positivo,1714745040,0.70827200354873,1,131210,iforest,1714745040,0.04,1.69
Negativo,1714745042,0.67552169517356,0,131210,iforest,1714745042,0.04,1.69
Positivo,1714745044,0.701597318724,1,131198,iforest,1714745044,331.2,4.51
Negativo,1714745046,0.69310792478725,0,131198,iforest,1714745046,331.21,4.18
Negativo,1714745048,0.68750547390485,0,131198,iforest,1714745048,331.2,4.1
